Date,Open,High,Low,Close,Adj Close,Volume
2007-8-3,147.479996,147.639999,143.199997,143.899994,117.43219,3819100
2007-8-6,144.550003,147,142.949997,146.369995,119.447868,5936100
2007-8-7,145.929993,149.119995,145.800003,147.880005,120.680138,2785800
2007-8-8,148.589996,150.770004,148.119995,150.020004,122.426498,2210800
2007-8-9,147.539993,149.080002,145.550003,145.550003,118.778664,4604200
2007-8-10,144.470001,146.649994,143.360001,144.869995,118.223732,4630500
2007-8-13,146.789993,147.089996,145.320007,145.470001,118.713371,2194000
2007-8-14,145.779999,146.100006,142.960007,143.399994,117.024132,3436500
2007-8-15,142.889999,144.600006,140.800003,141.25,115.2696,3758600
2007-8-16,139.960007,142.669998,137.470001,142.550003,116.330482,10293600
2007-8-17,145.699997,146.009995,142.550003,145,118.329865,5710800
2007-8-20,145.369995,145.619995,143.470001,144.820007,118.182961,3789900
2007-8-21,144.820007,145.990005,144.350006,144.960007,118.297203,2539300
2007-8-22,146.410004,146.990005,145.509995,146.899994,119.880386,2138500
2007-8-23,147.539993,147.800003,145.779999,146.699997,119.717148,3067600
2007-8-24,146.820007,148.550003,146.479996,148.550003,121.226883,1892300
2007-8-27,148.050003,148.110001,146.949997,147.050003,120.002815,1585600
2007-8-28,146.350006,146.5,143.649994,143.979996,117.497459,2657700
2007-8-29,144.630005,146.949997,144.149994,146.949997,119.921196,1641200
2007-8-30,145.660004,147.389999,145.509995,146.360001,119.43969,2068300
2007-8-31,147.899994,148.699997,147.029999,147.619995,120.467964,2690500
2007-9-4,147.690002,150.179993,147.600006,149.5,122.002136,2689800
2007-9-5,148.419998,148.559998,147.179993,148.059998,120.827026,1697100
2007-9-6,148.190002,148.820007,147.339996,148.449997,121.145287,1762600
2007-9-7,146.759995,147.080002,145.440002,146.399994,119.472305,3926900
2007-9-10,146.660004,146.899994,144.529999,145.899994,119.064278,2499700
2007-9-11,146.460007,147.899994,146.300003,147.710007,120.541359,2146500
2007-9-12,147.449997,148.619995,147.179993,148.050003,120.818863,1419900
2007-9-13,148.779999,149.660004,148.419998,149.110001,121.683899,2122300
2007-9-14,148.130005,149.259995,147.960007,149.179993,121.740959,2332800
2007-9-17,148.410004,148.850006,147.830002,148.350006,121.06369,1057600
2007-9-18,149.199997,152.710007,148.610001,152.550003,124.491119,3653500
2007-9-19,153.669998,154.580002,152.919998,153.449997,125.225647,2618200
2007-9-20,153.529999,153.630005,152.350006,152.699997,124.613586,1452600
2007-9-21,153.570007,153.830002,152.850006,152.850006,124.735962,1139600
2007-9-24,153.350006,153.759995,152.330002,152.589996,124.523819,4398600
2007-9-25,151.75,152.580002,151.429993,152.380005,124.352409,2004300
2007-9-26,152.470001,153.039993,151.949997,152.550003,125.054924,3038400
2007-9-27,153.130005,153.380005,152.630005,153.380005,125.735413,2963000
2007-9-28,153.160004,153.449997,152.270004,152.970001,125.399246,1747800
2007-10-1,152.880005,155,152.880005,154.520004,126.669922,1575700
2007-10-2,154.759995,154.919998,154.089996,154.419998,126.587921,3409500
2007-10-3,154.089996,154.669998,153.720001,154.100006,126.325577,1763500
2007-10-4,154.380005,154.5,153.860001,154.229996,126.432167,1048700
2007-10-5,155.399994,156.380005,154.910004,156.139999,127.997932,2411200
2007-10-8,155.669998,155.75,155.039993,155.270004,127.284714,1435300
2007-10-9,155.860001,156.789993,155.289993,156.789993,128.530777,2505800
2007-10-10,156.279999,156.710007,155.690002,156.460007,128.260269,2193800
2007-10-11,157.259995,157.789993,154.789993,155.800003,127.7192,6799400
2007-10-12,155.809998,156.699997,155.449997,156.699997,128.456955,1976500
2007-10-15,156.520004,156.610001,154.210007,155.25,127.268295,2130000
2007-10-16,154.75,154.789993,153.770004,154.139999,126.358345,2212500
2007-10-17,155.259995,155.360001,152.759995,154.630005,126.760078,3296400
2007-10-18,153.729996,154.440002,153.369995,153.960007,126.2108,2034900
2007-10-19,153.399994,153.5,150.009995,150.25,123.169479,4037100
2007-10-22,148.970001,151.029999,148.949997,150.800003,123.620407,3701400
2007-10-23,151.600006,152.210007,150.539993,152.089996,124.677864,2837300
2007-10-24,151.509995,151.979996,149.110001,151.710007,124.366333,4609800
2007-10-25,151.940002,152.610001,150.160004,152.229996,124.792648,4294000
2007-10-26,153.380005,153.899994,152.190002,153.899994,126.161636,2336800
2007-10-29,154.160004,154.699997,153.820007,154.399994,126.571556,1974400
2007-10-30,153.740005,154.039993,153.139999,153.220001,125.60421,1889300
2007-10-31,154.190002,155.539993,152.470001,155.130005,127.16996,3686500
2007-11-1,153.589996,153.669998,150.860001,151.300003,124.030281,3797600
2007-11-2,151.699997,151.830002,149.490005,151.440002,124.145012,2723400
2007-11-5,149.960007,151.410004,149.259995,150.220001,123.14489,3874400
2007-11-6,151.139999,152.369995,150.199997,152.350006,124.891052,1752000
2007-11-7,150.630005,151.399994,147.880005,148.270004,121.546387,2628100
2007-11-8,148.259995,148.639999,145.350006,147.389999,120.824974,4890500
2007-11-9,145.919998,147.779999,145.160004,145.369995,119.16909,4411600
2007-11-12,145.399994,146.860001,144.020004,144.020004,118.062386,4495100
2007-11-13,145.470001,148.550003,145.460007,148.229996,121.513565,2691800
2007-11-14,149.410004,149.649994,147.110001,147.770004,121.136467,1910300
2007-11-15,147.009995,147.740005,144.740005,145.679993,119.423187,4627600
2007-11-16,146.580002,146.690002,144.800003,146.199997,119.84948,4581000
2007-11-19,145.5,145.600006,143.470001,144.039993,118.078766,3367700
2007-11-20,143.940002,145.789993,142.389999,144.800003,118.70179,3976100
2007-11-21,143.309998,144.139999,141.860001,141.860001,116.291695,3401400
2007-11-23,143.25,144.600006,142.960007,144.369995,118.349312,1191900
2007-11-26,144.660004,145.139999,140.970001,141.110001,115.676865,2920600
2007-11-27,142.009995,143.490005,141.220001,142.979996,117.209801,2121500
2007-11-28,144.380005,147.759995,144.380005,147.399994,120.833183,2159500
2007-11-29,146.929993,147.990005,146.360001,147.479996,120.89875,2124800
2007-11-30,149.360001,149.550003,147.649994,148.75,121.939842,2670800
2007-12-3,148.389999,148.679993,147.559998,147.759995,121.128296,1640400
2007-12-4,146.919998,147.580002,146.559998,146.559998,120.144577,2782100
2007-12-5,148.190002,149.309998,148.119995,149.190002,122.300575,3244300
2007-12-6,148.929993,151.479996,148.850006,151.179993,123.931885,2233400
2007-12-7,151.729996,151.75,150.880005,151.029999,123.808899,2320300
2007-12-10,151.559998,152.509995,151.149994,152.410004,124.940186,1805300
2007-12-11,152.419998,153.149994,148.25,148.389999,121.644722,2889000
2007-12-12,151.850006,152.020004,147.449997,149.320007,122.407112,3098600
2007-12-13,148.580002,149.660004,147.589996,149.509995,122.562874,3225800
2007-12-14,148.389999,149.380005,147.300003,147.300003,120.751251,1590900
2007-12-17,146.899994,147.119995,145.229996,145.320007,119.128052,1895200
2007-12-18,146.410004,146.729996,144.279999,146.240005,119.882271,2648900
2007-12-19,146.25,147.149994,145.220001,146.070007,119.74292,2947000
2007-12-20,147.089996,147.149994,145.449997,147.100006,120.587273,2795200
2007-12-21,148.479996,149.350006,148.149994,149.039993,122.177559,3189600
2007-12-24,149.800003,150.539993,149.589996,150.160004,123.095772,1093000
2007-12-26,149.869995,150.679993,149.580002,150.669998,123.513817,1726800
2007-12-27,149.229996,149.350006,144.75,148.130005,122.078178,2708000
2007-12-28,148.720001,148.899994,147.179993,147.600006,121.641411,2620100
2007-12-31,147.380005,147.610001,146.380005,146.740005,120.93261,2923100
2008-1-2,146.830002,147.25,144.210007,144.910004,119.4245,3629200
2008-1-3,145.220001,145.759995,144.429993,144.720001,119.267944,1896800
2008-1-4,143.630005,143.699997,141.119995,141.199997,116.366951,2294300
2008-1-7,142.059998,142.490005,140.389999,141.830002,116.886169,3724400
2008-1-8,142.300003,143.149994,138.899994,139.210007,114.726974,3035700
2008-1-9,139.270004,141.059998,137.970001,141.050003,116.24334,3775700
2008-1-10,139.940002,143.070007,139.639999,142.039993,117.059227,4253500
2008-1-11,140.990005,141.800003,139.559998,140.320007,115.641747,4095900
2008-1-14,141.300003,141.940002,140.669998,141.75,116.820244,2627900
2008-1-15,139.960007,140.360001,138.179993,138.240005,113.927536,2254500
2008-1-16,137.610001,139.369995,136.529999,137.360001,113.202309,4081300
2008-1-17,137.880005,137.960007,133.190002,133.5,110.021172,4405100
2008-1-18,134.410004,135.270004,131.380005,132.789993,109.436035,3633900
2008-1-22,126.730003,132.410004,124.980003,131.210007,108.133942,5856300
2008-1-23,127.480003,134.210007,127.110001,134.059998,110.482681,5779800
2008-1-24,134.529999,135.690002,133.589996,135.220001,111.438675,4315000
2008-1-25,136.759995,137.029999,132.860001,133.210007,109.782196,5300200
2008-1-28,133.520004,135.600006,132.330002,135.550003,111.710655,3775900
2008-1-29,136.360001,136.669998,135.130005,136.270004,112.304016,2061700
2008-1-30,135.839996,138.759995,135.389999,135.589996,111.743591,3761400
2008-1-31,133.669998,138.789993,133.449997,137.539993,113.350662,4137300
2008-2-1,138.190002,139.850006,137.789993,139.699997,115.130745,2544600
2008-2-4,139.449997,139.580002,138.139999,138.300003,113.977013,1751800
2008-2-5,136.139999,136.509995,133.949997,134.009995,110.441498,3907900
2008-2-6,134.779999,135.5,132.699997,132.979996,109.592598,2600700
2008-2-7,132.380005,135.039993,131.970001,133.979996,110.416771,3447800
2008-2-8,133.5,134.470001,132.380005,133.380005,109.922256,2521900
2008-2-11,133.389999,134.479996,132.289993,134.169998,110.573334,3504300
2008-2-12,135.169998,136.559998,134.25,135.210007,111.43045,2943300
2008-2-13,136.339996,137.289993,135.419998,136.889999,112.814964,3021400
2008-2-14,137.240005,137.240005,135.070007,135.229996,111.446899,2684900
2008-2-15,134.75,135.399994,134.179993,135.300003,111.504623,2808500
2008-2-19,137.589996,137.589996,134.880005,135.309998,111.51284,3492400
2008-2-20,134.289993,136.820007,134.039993,136.360001,112.378204,3898300
2008-2-21,136.899994,137.259995,134.350006,134.789993,111.084305,3282300
2008-2-22,135.199997,135.990005,133.139999,135.919998,112.015579,2547100
2008-2-25,135.839996,137.899994,135.070007,137.589996,113.391876,2085900
