Date,Open,High,Low,Close,Adj Close,Volume
2008-7-10,78.449997,79.260002,77.779999,78.839996,69.357079,643600
2008-7-11,78.25,79.400002,77.220001,78.529999,69.084335,652400
2008-7-14,79.080002,79.339996,77.400002,77.75,68.398186,650600
2008-7-15,77.019997,78.239998,75.650002,77.040001,67.773605,907900
2008-7-16,77.309998,78.879997,76.480003,78.860001,69.37468,621100
2008-7-17,79.389999,80.07,78.739998,80.019997,70.395126,625000
2008-7-18,80.339996,80.339996,79.349998,79.769997,70.175217,919900
2008-7-21,80.099998,80.449997,79.650002,80.349998,70.685448,341700
2008-7-22,79.830002,81.400002,79.589996,81.309998,71.529976,482000
2008-7-23,81.199997,82.360001,81.059998,81.419998,71.626747,748900
2008-7-24,81.5,81.510002,78.839996,79.089996,69.577011,2580900
2008-7-25,79.470001,79.790001,78.940002,79.32,69.779335,569500
2008-7-28,79.209999,79.68,78.290001,78.440002,69.00518,371300
2008-7-29,78.610001,80.139999,78.589996,80.059998,70.430336,442000
2008-7-30,80.410004,81.269997,79.889999,81.18,71.415611,670400
2008-7-31,80.559998,81.260002,80.010002,80.230003,70.579857,548600
2008-8-1,80.25,80.529999,79.339996,79.93,70.316002,634600
2008-8-4,80.010002,80.010002,78.32,78.480003,69.040398,657300
2008-8-5,79.040001,80.129997,78.639999,80.050003,70.421532,663500
2008-8-6,79.959999,80.860001,79.669998,80.650002,70.949364,364500
2008-8-7,80.18,80.589996,79.300003,79.449997,69.893707,392100
2008-8-8,79.510002,81.269997,79.379997,81.099998,71.34523,436700
2008-8-11,81.129997,82.440002,80.959999,82.029999,72.163376,830700
2008-8-12,81.839996,81.860001,80.940002,81.199997,71.433243,1203100
2008-8-13,81.089996,81.779999,80.470001,81.489998,71.688332,899300
2008-8-14,81.040001,82.220001,81.029999,82.040001,72.172188,671800
2008-8-15,82.540001,82.68,81.75,82.040001,72.172188,649100
2008-8-18,82.470001,82.470001,80.690002,81.050003,71.301262,2757100
2008-8-19,80.699997,80.959999,79.879997,80.209999,70.562317,518800
2008-8-20,80.639999,80.760002,79.879997,80.550003,70.861404,1062100
2008-8-21,80.099998,80.870003,79.889999,80.599998,70.90538,400200
2008-8-22,81.019997,81.459999,80.669998,81.32,71.53878,346200
2008-8-25,81.010002,81.059998,79.449997,79.779999,70.183998,364500
2008-8-26,79.860001,80.239998,79.440002,80.120003,70.483124,432800
2008-8-27,80.239998,81.339996,80.18,80.980003,71.239677,349300
2008-8-28,81.480003,82.400002,81.309998,82.269997,72.374504,302900
2008-8-29,82.07,82.269997,81.300003,81.389999,71.600349,334300
2008-9-2,82.25,82.660004,80.230003,80.779999,71.063744,1457400
2008-9-3,80.440002,80.919998,79.639999,80.199997,70.553497,495700
2008-9-4,79.660004,79.889999,77.790001,78.169998,68.767662,656000
2008-9-5,77.779999,78.650002,76.489998,78.419998,68.987572,495800
2008-9-8,80.489998,81.110001,78.480003,79.57,69.999283,781200
2008-9-9,79.510002,79.510002,76.449997,76.459999,67.263336,720800
2008-9-10,76.970001,78.029999,76.150002,77.400002,68.090279,551700
2008-9-11,76.669998,77.959999,75.739998,77.900002,68.530136,939700
2008-9-12,77.519997,79.019997,77.269997,78.940002,69.445045,848200
2008-9-15,76.690002,77.93,75.459999,75.5,66.418816,1108700
2008-9-16,74.089996,76.919998,73.730003,76.910004,67.659225,1846200
2008-9-17,76.080002,76.309998,73.480003,73.650002,64.791321,1365600
2008-9-18,74.589996,77.059998,72.279999,77.050003,67.782402,2873300
2008-9-19,82,84.980003,78.5,79.610001,70.034454,1560200
2008-9-22,80.169998,80.239998,76.709999,76.739998,67.509674,1258000
2008-9-23,76.760002,77.519997,75.410004,75.730003,66.621155,972900
2008-9-24,76.029999,76.150002,74.879997,75.18,66.137321,1284300
2008-9-25,75.190002,76.080002,74.900002,75.629997,66.769417,1002100
2008-9-26,74.540001,75.239998,73.93,75.160004,66.354485,1044500
2008-9-29,73.730003,74.080002,68.989998,70.379997,62.134487,2764400
2008-9-30,71.169998,72.360001,69.620003,72.360001,63.882534,1082200
2008-10-1,72.089996,72.199997,70.809998,71.779999,63.370468,1000800
2008-10-2,71.5,71.529999,67.559998,67.790001,59.847939,1024300
2008-10-3,68.25,69.510002,65.849998,65.860001,58.144062,1981700
2008-10-6,64.309998,64.519997,59.77,63.52,56.07819,2215900
2008-10-7,64.019997,64.110001,59.709999,60.23,53.173645,1085600
2008-10-8,57.48,60.919998,57.32,58.830002,51.937668,1641100
2008-10-9,60.150002,60.470001,54.560001,55,48.556374,1588300
2008-10-10,52.259998,56.23,50.470001,54.740002,48.326828,2916300
2008-10-13,57.23,60.84,56.52,60.560001,53.464973,2360600
2008-10-14,62.82,64.440002,57.599998,59.119999,52.19368,1746200
2008-10-15,58.529999,58.720001,53.540001,53.580002,47.302738,1246900
2008-10-16,53.919998,55.790001,50.860001,55.630001,49.112568,1615300
2008-10-17,53.610001,57.82,53.279999,54.880001,48.450432,1460500
2008-10-20,55.919998,57.91,55.419998,57.849998,51.072479,985600
2008-10-21,57.099998,57.889999,56.099998,56.259998,49.668747,946100
2008-10-22,54.549999,55.040001,51.709999,53.040001,46.826,1286500
2008-10-23,53.459999,53.599998,49.220001,51.860001,45.784245,1314800
2008-10-24,47.529999,51.099998,46.41,50.41,44.504112,1685900
2008-10-27,49.119999,50.549999,47.759998,47.759998,42.164581,958500
2008-10-28,49.029999,52.380001,47.240002,52.209999,46.093239,1233900
2008-10-29,51.970001,54.84,51.450001,52.599998,46.43755,1750800
2008-10-30,54.400002,55.349998,53.380001,55.240002,48.768253,874800
2008-10-31,55.299999,57.419998,54.299999,56.950001,50.277916,1520000
2008-11-3,56.740002,57.389999,56.349998,56.82,50.163143,869600
2008-11-4,57.75,58.349998,57,57.959999,51.169579,1271500
2008-11-5,57.259998,57.880001,55.040001,55.279999,48.803558,1262600
2008-11-6,54.82,55.25,52.59,52.669998,46.49934,905700
2008-11-7,53.16,54.25,52.540001,53.810001,47.505791,980400
2008-11-10,55.349998,55.360001,52.150002,52.5,46.349266,909700
2008-11-11,51.799999,52.689999,50.630001,51.349998,45.333988,1120900
2008-11-12,50.330002,50.669998,48.630001,48.779999,43.06509,1328200
2008-11-13,48.939999,52.630001,46.759998,52.630001,46.464024,3380400
2008-11-14,51.740002,52.459999,49.43,49.639999,43.824337,1407200
2008-11-17,49.200001,50.59,48.790001,49.029999,43.285789,1861200
2008-11-18,49.16,49.669998,47.07,48.82,43.100403,1330400
2008-11-19,48.919998,49.27,45.220001,45.34,40.028107,1615800
2008-11-20,44.740002,45.41,41.630001,41.75,36.858704,1917100
2008-11-21,42.720001,44.360001,40.669998,44.09,38.924541,6118900
2008-11-24,44.560001,48.049999,44.529999,47.299999,41.758476,3220600
2008-11-25,48.02,48.540001,46.619999,48.349998,42.685455,2904900
2008-11-26,47.380001,51.130001,47.299999,50.790001,44.839596,2686900
2008-11-28,50.43,51.560001,50.279999,51.470001,45.439934,1033900
2008-12-1,49.98,50.18,45.799999,46.099998,40.699066,2257800
2008-12-2,47,48.200001,46.16,48.200001,42.553028,2915000
2008-12-3,47.200001,49.43,46.880001,49.200001,43.43589,2508400
2008-12-4,48.43,50,46.68,47.75,42.155746,2061400
2008-12-5,46.970001,49.950001,45.919998,49.709999,43.886116,2257700
2008-12-8,51.189999,52.130001,50.560001,51.779999,45.713612,1430900
2008-12-9,51.490002,52.849998,50.150002,50.57,44.645374,2434700
2008-12-10,51.110001,52.27,50.720001,51.889999,45.810734,1898200
2008-12-11,51.32,52.32,48.959999,49.529999,43.727219,1452600
2008-12-12,48.049999,51.169998,47.900002,50.77,44.821945,1835700
2008-12-15,51.07,51.400002,48.77,49.68,43.859638,1821300
2008-12-16,50.5,52.66,50.25,52.66,46.490517,2064400
2008-12-17,51.990002,53.970001,51.580002,53.169998,46.940762,1830900
2008-12-18,53.290001,53.369999,51.279999,52.419998,46.278637,1931000
2008-12-19,52.790001,53.330002,51.959999,52.330002,46.199184,1976300
2008-12-22,52.41,52.41,50.029999,51.43,45.404625,1966800
2008-12-23,51.639999,51.880001,50.490002,50.720001,44.777802,1242000
2008-12-24,50.259998,50.68,49.869999,50.619999,45.029549,727400
2008-12-26,50.93,51.290001,50.5,51.25,45.589966,610100
2008-12-29,51.189999,51.43,49.950001,50.700001,45.100712,1168300
2008-12-30,51.029999,52.299999,50.849998,52.259998,46.488419,1719500
2008-12-31,52.25,53.939999,52.119999,53.330002,47.440258,1876000
2009-1-2,53.75,55.189999,52.93,54.759998,48.712322,1587200
2009-1-5,54.810001,55.290001,53.849998,54.939999,48.872429,1181700
2009-1-6,55.330002,56.200001,54.889999,55.599998,49.459557,1296600
2009-1-7,54.630001,54.98,53.490002,53.990002,48.02737,1022400
2009-1-8,53.689999,54.400002,53.330002,54.27,48.276447,1098500
2009-1-9,54.419998,54.450001,52.450001,52.880001,47.039951,1110700
2009-1-12,52.810001,52.970001,50.959999,51.380001,45.705601,1383200
2009-1-13,51.169998,52.23,50.939999,51.93,46.194862,1665100
2009-1-14,50.98,51.139999,49.669998,49.860001,44.353485,1627200
2009-1-15,49.900002,51.380001,48.380001,50.619999,45.029549,1964700
2009-1-16,51.700001,51.970001,49.959999,51.48,45.794567,2007200
2009-1-20,50.959999,51.169998,48.389999,48.41,43.06361,1833000
2009-1-21,49.259998,50.740002,48.240002,50.669998,45.074036,2205000
2009-1-22,49.610001,50.619999,48.580002,49.349998,43.899799,2191600
2009-1-23,48.330002,50.580002,48.139999,49.950001,44.433544,1543700
2009-1-26,49.98,51.34,49.5,50.279999,44.727097,2073600
2009-1-27,50.52,51.200001,50.130001,50.880001,45.26083,1529300
2009-1-28,51.959999,53.07,51.810001,52.91,47.066635,1535200
2009-1-29,52.110001,52.200001,50.919998,51.080002,45.438747,1895100
2009-1-30,51.5,51.639999,49.389999,49.73,44.237843,1927100
2009-2-2,48.990002,50.150002,48.84,49.869999,44.36237,1660500
2009-2-3,50.119999,50.610001,49.380001,50.310001,44.753784,1692500
2009-2-4,50.369999,51.290001,49.869999,50.18,44.63813,1902600
2009-2-5,49.75,51.43,49.43,50.869999,45.251934,1537700
2009-2-6,50.959999,53.07,50.900002,52.939999,47.093327,2696300
2009-2-9,52.860001,53.32,52.279999,52.75,46.924309,1713500
2009-2-10,52.439999,53.049999,50.200001,50.57,44.985065,2071000
2009-2-11,50.689999,51.169998,49.75,50.560001,44.976173,1832600
2009-2-12,49.669998,50.93,49.130001,50.93,45.305302,1888800
2009-2-13,50.900002,51.419998,50.240002,50.369999,44.807163,1515500
2009-2-17,48.529999,49.09,48.130001,48.27,42.939079,1437600
2009-2-18,48.630001,48.73,47.279999,47.740002,42.467621,1994500
2009-2-19,48.27,48.549999,46.900002,47.009998,41.818233,1543000
2009-2-20,46.080002,47.139999,45.360001,46.650002,41.497997,1764200
2009-2-23,46.990002,47.029999,44.73,44.73,39.790028,1379100
2009-2-24,45.119999,46.900002,44.849998,46.59,41.444607,2721000
2009-2-25,46.380001,47.049999,45.279999,46.09,40.999847,4411700
2009-2-26,46.639999,46.790001,45.09,45.360001,40.350456,1636300
2009-2-27,44.5,46.040001,44.25,45.060001,40.083591,1808700
2009-3-2,43.98,44.119999,42.150002,42.209999,37.548332,2564800
2009-3-3,42.889999,42.91,41.57,41.970001,37.33485,2373100
2009-3-4,42.529999,43.889999,42.259998,43.189999,38.42012,1945200
2009-3-5,42.240002,42.689999,40.900002,41.110001,36.569828,2378000
2009-3-6,41.48,41.880001,39.799999,40.860001,36.347446,2013700
2009-3-9,40.34,41.57,40.27,40.450001,35.982727,1825700
