Date,Open,High,Low,Volume,Adj Close,Volume money
2008-6-18,59.3,59.85,59.2,8746.824,59.6,520728.108
2008-6-19,59,59,58.15,17913.039,58.45,1046758.587
2008-6-20,58.45,58.45,57.15,18487.656,57.2,1068981.539
2008-6-23,56.55,57.7,56.4,9910.922,57.35,565361.147
2008-6-24,57.35,57.6,56.7,10329.143,56.9,588984.579
2008-6-25,56.9,57.6,56.4,14590.298,57.5,831731.334
2008-6-26,57.5,57.7,56.95,12003.6,57.05,689258.988
2008-6-27,55,55.55,54.7,26535.047,55.25,1462360.782
2008-6-30,55.5,55.7,55,10624.844,55,588171.483
2008-7-1,55.35,55.85,54.9,10473.152,54.9,579146.671
2008-7-2,54.9,55.35,54.2,24648.682,54.3,1351158.912
2008-7-3,53.4,54.35,52.35,19027.128,54.2,1012194.972
2008-7-4,54.15,54.15,52.6,11288.474,52.6,602729.808
2008-7-7,52.5,53.6,52.35,5969.107,53.55,315564.042
2008-7-8,53.4,53.4,51.45,19758.4,51.7,1033067.55
2008-7-9,53.05,53.05,51.35,26636,51.45,1393322.745
2008-7-10,51.3,52.2,50.9,13786.015,51.7,710020.181
2008-7-11,51.75,53,51.4,16317.44,52.9,850542.92
2008-7-14,52.65,53,52,11708.599,52.2,614458.905
2008-7-15,51.55,51.55,49.6,23245.898,49.9,1171278.467
2008-7-16,50.2,50.3,49.41,11449.182,49.5,570457.21
2008-7-17,50.8,52.2,50.75,18446.55,52.2,952386.424
2008-7-18,52.55,52.6,50.8,15646.61,51,811151.376
2008-7-21,52.6,53.75,52.6,15920.132,53.75,845063.128
2008-7-22,53.2,53.2,52.35,19577.274,52.9,1032698.201
2008-7-23,53.7,54.65,53.45,31437.946,54.3,1702725.115
2008-7-24,54.65,54.75,54.35,15913.541,54.65,868315.845
2008-7-25,53.5,53.9,53.35,17544.551,53.9,941370.492
2008-7-29,52.2,52.2,51.55,23085.79,51.95,1197951.386
2008-7-30,52.9,52.95,52.25,13897.335,52.55,731145.014
2008-7-31,53.15,53.3,51.7,18531.086,52.4,974407.709
2008-8-1,51.7,52.6,51.55,14205.99,52.4,738830.225
2008-8-4,52.05,52.55,51.7,11656.889,52.5,609632.322
2008-8-5,52.65,52.7,51.2,24810.628,51.4,1281593.136
2008-8-6,52.5,53.3,52.3,20401.249,53.3,1075868.967
2008-8-7,53,53.6,52.85,12118.9,53.05,644966.229
2008-8-8,52.85,54.95,52.85,25962.328,54.65,1409438.123
2008-8-11,55.1,55.8,55.1,22807.923,55.6,1266096.206
2008-8-12,55.45,55.9,55.25,18309.287,55.55,1016975.624
2008-8-13,55.25,55.65,54.7,12751.408,55.35,704821.041
2008-8-14,55,55.75,54.8,12874.199,55.75,710493.286
2008-8-15,55.8,55.9,54.2,16726.14,54.4,920702.93
2008-8-18,54.3,54.7,53,14205.44,53.35,763251.823
2008-8-19,51.85,53.15,51.85,13420.23,52.9,705158.902
2008-8-20,52.5,53.5,52.2,11694.75,53.4,617244.545
2008-8-21,53.15,53.15,52.5,8820,52.55,465220.788
2008-8-22,52.7,53.15,51.95,14953,52.7,785412.34
2008-8-25,53.1,53.85,52.8,10229.227,53.7,546161.001
2008-8-26,53.05,53.35,52.9,7990.049,53.25,424131.945
2008-8-27,53.25,54.45,53,15164.57,54.1,819897.001
2008-8-28,54.1,54.4,53.65,8904.485,53.7,480097.49
2008-8-29,54.3,54.3,53.35,11704.725,53.65,630097.677
2008-9-1,53.25,53.25,51.2,28210.799,51.45,1465072.318
2008-9-2,51.6,51.6,50.45,19100.496,50.6,972534.148
2008-9-3,50.6,51.2,49.98,18271.896,50,920377.812
2008-9-4,49.93,50.6,48.81,25757.097,48.99,1272534.186
2008-9-5,48,48.65,47.8,21311.938,48.58,1028895.502
2008-9-8,50.5,51.95,50.4,28063.756,51.95,1437552.819
2008-9-9,51.1,51.1,49.52,27260.1,49.65,1367003.47
2008-9-10,49.45,50.45,49.2,17947.608,49.86,892629.08
2008-9-11,49,49.4,48.2,19690.294,48.37,958393.611
2008-9-12,49,49.1,47.8,19356.691,48.87,940960.564
2008-9-15,47.7,48.05,46.4,25834.765,46.55,1218699.985
2008-9-16,44.81,45.8,44.5,30248.236,45,1362317.15
2008-9-17,46.85,47.22,45.35,27966.102,45.91,1294041.332
2008-9-18,44.3,44.79,43.75,43663.312,44.5,1932835.649
2008-9-19,46.6,47.61,46.6,30124.204,47.61,1423213.754
2008-9-22,48.8,48.85,47.8,36993.447,48.5,1793459.856
2008-9-23,48,48.76,47.8,14668.913,48.76,708611.37
2008-9-24,48.4,48.76,48,10858.788,48.46,525549.212
2008-9-25,47.55,48.46,47.4,14808.673,47.7,708479.48
2008-9-26,47.7,47.8,46.33,19680.505,46.6,921814.455
2008-9-30,43.34,44.8,43.34,35576.602,44.6,1556727.68
2008-10-1,45.4,45.72,45.12,13935.596,45.6,633309.112
2008-10-2,45.07,45.72,44.2,11957.819,44.55,536957.252
2008-10-3,44.33,44.78,43.44,14620.282,44.73,643516.237
2008-10-6,44,44,42.68,19242.086,42.7,827117.638
2008-10-7,41.6,42.95,41.51,15234.059,42.95,643206.177
2008-10-8,41.73,42.04,39.95,29389.894,40.19,1206151.267
2008-10-9,40.31,41.14,40.1,21449.249,40.24,868406.511
2008-10-13,39,39.1,38.84,19726.712,38.84,766877.302
2008-10-14,41.55,41.55,41.32,24630.372,41.55,1022721.838
2008-10-15,41,41,40.2,14683.559,40.57,595349.499
2008-10-16,39.15,39.15,39.15,7017.25,39.15,274725.256
2008-10-17,39.1,39.1,38,21131.388,38.02,811319.661
2008-10-20,37.75,38.4,37.12,20086,38.34,755774.712
2008-10-21,39.2,39.2,37.74,20410.396,38.12,785772.474
2008-10-22,37.4,38,36.79,21620.347,36.79,805073.919
2008-10-23,35.51,35.51,35.51,10710.657,35.51,380335.334
2008-10-24,32.6,32.6,32.34,23666.961,32.34,766227.205
2008-10-27,30.3,31.9,30.08,24611.466,30.1,753139.584
2008-10-28,30,32.2,29.1,28832.991,32.19,888666.386
2008-10-29,34.4,34.4,32,33156.647,32.19,1101762.369
2008-10-30,33.08,34.44,32.53,22001.326,34.44,744071.213
2008-10-31,34.5,36.78,34.16,35867.809,36.54,1267105.067
2008-11-3,36.54,36.91,35.35,26268.521,36.69,952647.347
2008-11-4,36.4,36.78,35.76,13884.267,36.64,501926.13
2008-11-5,37,37.29,36.03,23301.781,36.8,854797.516
2008-11-6,34.45,34.45,34.23,19494.28,34.23,668411.976
2008-11-7,32.6,34.67,32.56,21622.371,34.39,725498.202
2008-11-10,34.39,34.39,33.5,11731.458,34.05,398935.154
2008-11-11,33.25,34.02,33.18,12042.693,33.46,403242.609
2008-11-12,33.42,33.79,33,10904.159,33.46,363930.653
2008-11-13,32.5,32.5,31.51,21469.327,31.6,684238.894
2008-11-14,32.8,32.8,31.84,13096.165,32,423165.163
2008-11-17,31.5,32.25,31.45,9795.603,32.2,312997.791
2008-11-18,31.36,31.5,30.77,18895.288,30.9,588303.747
2008-11-19,30.88,31.08,30.57,15284.593,30.96,470958.961
2008-11-20,30,30.11,29.4,21771.526,29.5,647673.17
2008-11-21,29.1,30.78,28.53,28754.42,30.78,845254.053
2008-11-24,30.45,30.45,29.3,26078.846,29.96,774979.1
2008-11-25,30.95,31.35,30.41,33085.928,30.6,1022004.561
2008-11-26,30.87,31.13,30.58,12095.076,30.95,373229.276
2008-11-27,31.5,32.8,31.35,29849.129,32.8,956179.148
2008-11-28,32.5,32.5,31.74,27444.145,32.13,878935.654
2008-12-1,32,32.9,31.75,24075.245,32.5,781538.104
2008-12-2,30.6,31.09,30.5,19782.32,30.6,609118.972
2008-12-3,31,31.09,30.5,15595.912,30.5,479987.722
2008-12-4,30.8,30.92,29.95,19252.466,30.01,585554.788
2008-12-5,30.08,30.41,29.95,12093.833,30.18,364572.753
2008-12-8,30.78,32.29,30.7,22998.985,32.29,728043.417
2008-12-9,32.55,32.7,32.13,28539.074,32.29,923864.242
2008-12-10,32.29,34.19,32.26,34139.59,34.19,1138060.026
2008-12-11,34.05,34.05,33.51,25363.285,33.8,857314.614
2008-12-12,33.33,33.5,31.53,32433.647,32,1056452.516
2008-12-15,33.45,33.98,33.11,27730.542,33.51,930162.981
2008-12-16,33,33.51,32.77,24874.942,33.51,821674.87
2008-12-17,34,34.23,33.5,26898.272,33.67,912777.889
2008-12-18,34,34,33.5,13708.58,33.79,462564.75
2008-12-19,33.55,33.99,33.26,19703.224,33.82,662606.451
2008-12-22,33.95,34.07,32.65,16924.315,32.65,565451.675
2008-12-23,32.6,32.65,31.3,19216.606,31.75,611659.116
2008-12-24,31.3,31.9,31.05,11335.342,31.8,357249.955
2008-12-25,31.8,31.88,31.51,6534.434,31.83,207304.41
2008-12-26,31.75,32.1,31.53,9612.823,31.85,305861.675
2008-12-29,31.75,31.8,31.5,7118.084,31.8,225274.409
2008-12-30,32.1,33.29,32.04,17416.921,33.16,571235.528
2008-12-31,33.3,33.33,32.7,11538.329,32.87,381048.172
2009-1-5,34.38,34.7,33.93,26390.579,34.2,905209.109
2009-1-6,34.2,34.45,33.93,24479.417,34.18,837388.254
2009-1-7,34.7,34.87,34.3,16727.909,34.63,578534.95
2009-1-8,33.6,33.81,32.4,31502.667,32.43,1046090.365
2009-1-9,32.43,32.52,32.02,18459.238,32.22,596519.486
2009-1-10,31.7,32.17,31.7,11971.512,32.01,381972.19
2009-1-12,31.63,32.3,31.6,13992.268,31.96,446314.857
2009-1-13,31.7,32.66,31.66,11609.391,32.66,373000.887
2009-1-14,32.66,32.92,32.49,13616.683,32.5,445046.119
2009-1-15,31.2,31.2,30.95,30043.454,31,932706.638
2009-1-16,31.2,31.39,31.01,14190.199,31.38,443204.434
2009-1-17,31.49,31.49,31.26,6089.723,31.4,191076.67
2009-1-19,31.4,31.55,31.38,8891.494,31.53,279691.013
2009-1-20,30.63,30.89,30.53,27865.305,30.7,854151.168
2009-1-21,30.4,30.55,30.01,29274.1,30.5,887056.443
2009-2-2,30.38,30.88,30.38,7884.834,30.88,241981.084
2009-2-3,30.72,31.65,30.72,16264.534,31.47,509849.603
2009-2-4,31.77,31.78,31.5,16312.759,31.69,516085.108
2009-2-5,31.5,31.81,31.39,14283.547,31.43,450523.527
2009-2-6,31.77,32.55,31.77,23040.332,32.2,743501.918
2009-2-9,32.64,33.06,32.5,28202.44,32.5,925892.663
2009-2-10,32.55,32.73,32.4,17447.067,32.7,568890.058
2009-2-11,32.01,33.25,32,14181.068,33.25,461271.095
2009-2-12,33.13,33.2,32.25,17128.553,32.35,559908.464
2009-2-13,32.6,33.38,32.55,18003.971,33.28,594991.613
2009-2-16,33.28,33.35,33.03,9793.95,33.21,324940.804
2009-2-17,33,33,32.24,12689.906,32.44,411609.666
2009-2-18,32,32.55,31.97,13845.591,32.49,445979.017
2009-2-19,32.18,33.19,31.94,15773.103,32.92,513359.347
2009-2-20,32.3,32.54,32,24949.918,32.1,804606.053
2009-2-23,32.06,32.44,31.55,15543.062,32.44,498489.06
2009-2-24,31.8,32.16,31.66,22068.49,32.16,704643.112
2009-2-25,32.5,32.95,32.4,19720.712,32.74,645290.676
2009-2-26,32.95,33,32.56,23682.612,32.8,775935.29
2009-2-27,32.8,33.05,32.65,11184.488,33.05,367402.187
2009-3-2,32.5,32.7,31.75,37887.897,31.93,1223621.104
2009-3-3,31.6,31.97,31.3,18217.467,31.95,576841.197
2009-3-4,31.51,32.75,31.51,25654.454,32.75,831906.435
