Date,Open,High,Low,Close,Adj Close,Volume
2007-8-3,78.010002,78.209999,74.959999,75.349998,65.196899,158340000
2007-8-6,75.620003,76.43,73.919998,76.029999,65.785255,208307700
2007-8-7,75.879997,77.669998,75.5,77.199997,66.797607,179153900
2007-8-8,77.889999,80.099998,77.82,79.519997,68.804977,259607000
2007-8-9,77.650002,79.410004,77.599998,77.690002,67.221596,204699000
2007-8-10,76.910004,79.769997,76.43,78.059998,67.54171,267042500
2007-8-13,79.389999,79.959999,77.529999,77.639999,67.178314,116492000
2007-8-14,77.970001,78.18,75.940002,76.309998,66.027504,113169000
2007-8-15,75.970001,77.400002,74.739998,75.199997,65.067085,145850300
2007-8-16,74.669998,76.93,73.239998,76.870003,66.512054,347851600
2007-8-17,79.209999,80.059998,76.589996,78.410004,67.844559,215542300
2007-8-20,78.669998,79.07,77.470001,78.470001,67.896469,126893400
2007-8-21,78.470001,79.089996,78,78.690002,68.086838,92754900
2007-8-22,79.379997,79.790001,78.93,79.629997,68.900162,70351700
2007-8-23,79.949997,80.120003,78.309998,78.610001,68.017616,105471500
2007-8-24,78.580002,79.699997,78.360001,79.629997,68.900162,64735000
2007-8-27,79.360001,79.470001,78.489998,78.529999,67.948387,60380700
2007-8-28,78.080002,78.190002,76.400002,76.550003,66.235161,86275800
2007-8-29,76.980003,78.559998,76.769997,78.559998,67.974327,70723200
2007-8-30,77.620003,78.949997,77.5,78.029999,67.515747,63330500
2007-8-31,79.139999,79.330002,78.309998,78.739998,68.130096,47035900
2007-9-4,78.68,80.32,78.580002,79.75,69.003998,61375400
2007-9-5,79.279999,79.800003,78.459999,79.010002,68.363739,67145300
2007-9-6,79.07,79.370003,78.199997,79.029999,68.381012,65069100
2007-9-7,77.769997,77.93,76.989998,77.730003,67.256203,107970400
2007-9-10,77.910004,77.959999,75.620003,76.650002,66.321716,99748500
2007-9-11,77.18,78.059998,77.040001,77.989998,67.481155,84890600
2007-9-12,77.669998,78.160004,77.379997,77.5,67.057182,62793300
2007-9-13,78.019997,78.529999,77.169998,77.690002,67.221596,72390100
2007-9-14,76.900002,78.279999,76.779999,78.089996,67.567688,61830800
2007-9-17,77.879997,78.120003,77.190002,77.230003,66.823547,53416800
2007-9-18,77.809998,80.599998,77.239998,80.519997,69.67025,138693800
2007-9-19,81.269997,82.099998,77.260002,81.599998,70.604691,114738300
2007-9-20,81.5,81.540001,80.25,80.790001,69.90387,128460700
2007-9-21,81.279999,81.559998,80.860001,80.959999,70.050957,57473900
2007-9-24,81.099998,81.370003,80.089996,80.339996,69.514465,87072300
2007-9-25,79.639999,80.07,79.279999,79.82,69.23259,54940900
2007-9-26,80.5,80.919998,79.82,80.519997,69.839752,65425300
2007-9-27,80.93,81.080002,80.529999,81,70.256104,63248800
2007-9-28,80.970001,81.25,79.93,80.040001,69.423424,90453200
2007-10-1,80.129997,82.239998,80.129997,82.029999,71.149506,98833600
2007-10-2,82.300003,82.870003,82.18,82.559998,71.609161,53654700
2007-10-3,82.32,82.760002,81.959999,82.330002,71.409691,56474400
2007-10-4,82.559998,82.720001,81.989998,82.459999,71.522423,35783300
2007-10-5,83.470001,84.419998,82.980003,84.129997,72.970901,92101800
2007-10-8,83.910004,84.18,83.25,83.5,72.424477,34535400
2007-10-9,83.93,84.330002,83.300003,84.18,73.014297,57974000
2007-10-10,84.040001,84.230003,83.440002,84.110001,72.953568,50123200
2007-10-11,84.589996,84.889999,82.660004,83.160004,72.129593,93750000
2007-10-12,83.279999,84.080002,83.209999,83.82,72.702042,60997500
2007-10-15,83.800003,83.870003,82.029999,82.849998,71.860687,80770400
2007-10-16,82.370003,84.18,81.879997,81.900002,71.036713,59345400
2007-10-17,82.800003,82.919998,81.059998,82.220001,71.314262,90253500
2007-10-18,81.68,82.389999,81.389999,82.019997,71.1408,68562200
2007-10-19,81.910004,82.120003,79,79.089996,68.599434,128571100
2007-10-22,78.540001,80.940002,78.349998,80.760002,70.047928,138153000
2007-10-23,81.410004,81.540001,80.190002,81.379997,70.58567,84843000
2007-10-24,80.870003,81.169998,79.110001,80.860001,70.134666,126810300
2007-10-25,81.080002,81.5,79.589996,80.660004,69.961174,116690000
2007-10-26,81.370003,82.010002,80.470001,82.010002,71.132118,79290000
2007-10-29,82.220001,82.440002,81.389999,81.919998,71.054054,56217000
2007-10-30,81.510002,81.959999,80.959999,81.269997,70.490273,59967000
2007-10-31,81.629997,82.800003,80.769997,82.32,71.401016,107684000
2007-11-1,81.370003,81.400002,79,79.139999,68.642815,171158000
2007-11-2,80.099998,80.129997,78.349998,79.529999,68.981064,130182000
2007-11-5,78.440002,79.230003,78.050003,78.480003,68.070366,98542900
2007-11-6,78.989998,80,78.029999,79.959999,69.354042,94974000
2007-11-7,78.900002,79.120003,77.169998,77.480003,67.202995,112492300
2007-11-8,78.129997,78.160004,75.82,77.709999,67.402481,120883000
2007-11-9,76.739998,77.75,76.129997,76.849998,66.656555,104492000
2007-11-12,76.889999,78.110001,76.029999,76.110001,66.014709,106800000
2007-11-13,77.18,78.739998,77.129997,78.5,68.087685,105192100
2007-11-14,79.169998,79.230003,77.599998,78.050003,67.697372,76347400
2007-11-15,77.620003,77.889999,76.239998,76.940002,66.734627,114145000
2007-11-16,77.32,77.360001,75.540001,76.290001,66.170853,123470600
