Date,0052_ETF_1d_actual_lnrts,0052_ETF_1d_forecast_lnrts,0052_ETF_1d_true_label,0052_ETF_1d_forecast_label
2016-01-20,-0.01929320293467878,-0.0013257990358397365,-1.0,-1.0
2016-01-22,0.01624230610142252,-0.0008911305340006948,1.0,-1.0
2016-01-25,0.016529301951210506,0.0012508118525147438,1.0,1.0
2016-01-26,-0.006854036427792145,0.0013153052423149347,-1.0,1.0
2016-01-27,0.007673372811194583,0.0020389833953231573,1.0,1.0
2016-01-28,0.0019091782698016926,0.005606892518699169,1.0,1.0
2016-01-29,0.02022995490270392,-0.0003102378686890006,1.0,-1.0
2016-01-30,-0.0024060966025867534,-0.0006703893886879086,-1.0,-1.0
2016-02-01,0.005072764849501862,-0.00414293771609664,1.0,-1.0
2016-02-02,0.0,0.0025692488998174667,0.0,1.0
2016-02-03,0.0002662761299185153,-0.005090672988444567,1.0,-1.0
2016-02-15,0.009011457748318383,-0.0019684568978846073,1.0,-1.0
2016-02-16,0.007360706209220907,-0.0035286755301058292,1.0,-1.0
2016-02-17,0.009644281711736888,-0.011118574999272823,1.0,-1.0
2016-02-18,0.01160554612030811,-0.009009432047605515,1.0,-1.0
2016-02-19,0.0,-0.007346810307353735,0.0,-1.0
2016-02-22,0.008171649149319478,-0.010657559148967266,1.0,-1.0
2016-02-23,-0.004332872842153716,-0.014671395532786846,-1.0,-1.0
2016-02-25,-0.0012779554454919577,-0.0067481412552297115,-1.0,-1.0
2016-02-26,0.004083721856994856,-0.011161305010318756,1.0,-1.0
2016-03-01,0.0071066288941558815,-0.009583677165210247,1.0,-1.0
2016-03-02,0.014312862039490743,-0.01042411383241415,1.0,-1.0
2016-03-03,-0.00524935588614379,-0.011221218854188919,-1.0,-1.0
2016-03-07,0.005000010416705839,-0.01413401123136282,1.0,-1.0
2016-03-08,-0.013557827558012141,-0.012498471885919571,-1.0,-1.0
2016-03-09,0.005294352465087922,-0.007982139475643635,1.0,-1.0
2016-03-10,0.0005027652192379505,-0.012980428524315357,1.0,-1.0
2016-03-11,0.006762705798834919,-0.017572009935975075,1.0,-1.0
2016-03-14,0.029030328911087047,-0.011792400851845741,1.0,-1.0
2016-03-15,-0.028032324836235648,-0.02171875722706318,-1.0,-1.0
2016-03-16,0.012391732295163457,-0.0162300243973732,1.0,-1.0
2016-03-17,0.00882791412356531,-0.015565224923193455,1.0,-1.0
2016-03-18,0.004870930234596512,-0.024738982319831848,1.0,-1.0
2016-03-21,0.004363643287773492,-0.027798520401120186,1.0,-1.0
2016-03-23,-0.005335933106712706,-0.02063567005097866,-1.0,-1.0
2016-03-24,-0.005120089205602452,-0.020825345069169998,-1.0,-1.0
2016-03-25,0.0009772783577712827,-0.02015450783073902,1.0,-1.0
2016-03-28,-0.011296780255008748,-0.016255440190434456,-1.0,-1.0
2016-03-29,0.006646178310454121,-0.015570553950965405,1.0,-1.0
2016-03-30,0.0009808730555918924,-0.015405136160552502,1.0,-1.0
2016-03-31,0.008298802814695284,-0.01715017668902874,1.0,-1.0
2016-04-01,-0.006095349848260126,-0.01628887467086315,-1.0,-1.0
2016-04-06,-0.025763129140326874,-0.019658489152789116,-1.0,-1.0
2016-04-07,-0.0050314571553670955,-0.018844956532120705,-1.0,-1.0
2016-04-08,0.009288381074730533,-0.012659118510782719,1.0,-1.0
2016-04-11,0.0074682946075257444,-0.017151042819023132,1.0,-1.0
2016-04-12,0.012324533618585624,-0.015177919529378414,1.0,-1.0
2016-04-13,0.004399909322608983,-0.015767782926559448,1.0,-1.0
2016-04-14,0.0,-0.02567133493721485,0.0,-1.0
2016-04-15,-0.004644917286593381,-0.020849857479333878,-1.0,-1.0
2016-04-18,-0.016304709024943697,-0.019951634109020233,-1.0,-1.0
2016-04-19,0.0,-0.017311107367277145,0.0,-1.0
2016-04-20,-0.008755528102378694,-0.01899496279656887,-1.0,-1.0
2016-04-21,-0.0005026388645657826,-0.013658017851412296,-1.0,-1.0
2016-04-22,0.0,-0.009460627101361752,0.0,-1.0
2016-04-25,0.0032626456348163694,-0.01676975004374981,1.0,-1.0
2016-04-26,0.0037514111770297087,-0.009173884987831116,1.0,-1.0
2016-04-27,0.0019950131305197915,-0.013028770685195923,1.0,-1.0
2016-04-28,-0.019115270157212594,-0.017293397337198257,-1.0,-1.0
2016-04-29,-0.017676904498558046,-0.0084304790943861,-1.0,-1.0
2016-05-03,-0.023007550809580002,-0.010202648118138313,-1.0,-1.0
2016-05-04,-0.07722555641342783,-0.007754830177873373,-1.0,-1.0
2016-05-05,0.0005712653682922083,-0.002460955176502466,1.0,-1.0
2016-05-06,-0.008315460101723375,0.0009982199408113956,-1.0,1.0
2016-05-09,-0.0008641798031689786,0.002032373333349824,-1.0,1.0
2016-05-10,0.0025903022110370898,-0.0009558902820572257,1.0,-1.0
2016-05-11,0.0017231480426822385,0.005078570451587439,1.0,1.0
2016-05-13,-0.012705917397144054,-0.0047296141274273396,-1.0,-1.0
2016-05-17,0.005506462254289745,-0.0010059609776362777,1.0,-1.0
2016-05-18,-0.002604544953766652,-0.0036493311636149883,-1.0,-1.0
2016-05-19,-0.0017401396502442889,-0.004065202083438635,-1.0,-1.0
2016-05-20,0.010970086918242073,-0.0020572091452777386,1.0,-1.0
2016-05-23,0.043814927246158805,-0.0005461563123390079,1.0,-1.0
2016-05-24,-0.010775073167958412,-0.007390577811747789,-1.0,-1.0
2016-05-25,0.014888612493750559,-0.004599949810653925,1.0,-1.0
2016-05-26,-0.005488487981835449,-0.006541888695210218,-1.0,-1.0
2016-05-27,0.022851919325272706,-0.0028881561011075974,1.0,-1.0
2016-05-30,0.014684551682921099,-0.003651044797152281,1.0,-1.0
2016-06-01,0.005023143410602194,-0.004279236309230328,1.0,-1.0
2016-06-02,-0.008474626990972232,-0.001219947705976665,-1.0,-1.0
2016-06-06,0.021574106944561803,-0.0011191227240487933,1.0,-1.0
2016-06-07,-0.003128261153810368,-0.006088325288146734,-1.0,-1.0
2016-06-08,0.017085582587734197,-0.0010772569803521037,1.0,-1.0
2016-06-13,-0.026793123073526763,-0.006024134811013937,-1.0,-1.0
2016-06-14,0.008662608311299166,-0.006037548650056124,1.0,-1.0
2016-06-15,0.0,-0.002568863332271576,0.0,-1.0
2016-06-16,0.005993503283548009,-0.007413771469146013,1.0,-1.0
2016-06-17,0.002594708253872674,-0.007234786171466112,1.0,-1.0
2016-06-20,-0.0010370755401890102,-0.002168506383895874,-1.0,-1.0
2016-06-21,0.00465839351732231,-0.002483068034052849,1.0,-1.0
2016-06-22,-0.004139721306524328,0.003795498050749302,-1.0,1.0
2016-06-23,0.005945474409091284,0.0003675083862617612,1.0,1.0
2016-06-27,-0.020834086902841914,0.0014743867795914412,-1.0,1.0
2016-06-28,0.009168368086879507,-0.0015722432872280478,1.0,-1.0
2016-06-29,0.01526747213078838,-0.0007381337927654386,1.0,-1.0
2016-06-30,0.018573234582185287,-0.0021307277493178844,1.0,-1.0
2016-07-01,0.01302297393487077,-0.004215299151837826,1.0,-1.0
2016-07-04,0.004220987024298459,-0.004528890363872051,1.0,-1.0
2016-07-05,-0.002977669693924392,-0.006036856677383184,-1.0,-1.0
2016-07-06,-0.018054652911816706,-0.006223865319043398,-1.0,-1.0
2016-07-07,0.01207258123426924,-0.010006136260926723,1.0,-1.0
2016-07-11,0.029073247485707165,-0.0101323826238513,1.0,-1.0
2016-07-12,0.0029097983673436628,-0.018221965059638023,1.0,-1.0
2016-07-13,0.0,-0.014201181940734386,0.0,-1.0
2016-07-14,-0.0038816157421758687,-0.013745504431426525,-1.0,-1.0
2016-07-15,0.0009718173748322639,-0.008897047489881516,1.0,-1.0
2016-07-18,0.01158873423318247,-0.015364605002105236,1.0,-1.0
2016-07-19,0.004311383923841797,-0.010026908479630947,1.0,-1.0
2016-07-21,0.0031022575888320103,-0.012122742831707,1.0,-1.0
2016-07-25,0.0064125620525067,-0.015146740712225437,1.0,-1.0
2016-07-26,-0.009036922380152393,-0.011679324321448803,-1.0,-1.0
2016-07-27,0.022207385569897452,-0.017430150881409645,1.0,-1.0
2016-07-28,-0.005623257554362008,-0.015767250210046768,-1.0,-1.0
2016-07-29,-0.0025879322760326475,-0.0196479894220829,-1.0,-1.0
2016-08-01,0.011942537443252922,-0.012252464890480042,1.0,-1.0
2016-08-02,-0.0013976242666379726,-0.019449636340141296,-1.0,-1.0
2016-08-03,-0.015030813746060676,-0.019323324784636497,-1.0,-1.0
2016-08-04,-0.0016577860516633536,-0.012125208042562008,-1.0,-1.0
2016-08-05,0.015755763909183693,-0.01788284443318844,1.0,-1.0
2016-08-08,0.0032611256481314627,-0.021037954837083817,1.0,-1.0
2016-08-09,0.0106408591347212,-0.01596817933022976,1.0,-1.0
2016-08-10,-0.002534271601732742,-0.02773403376340866,-1.0,-1.0
2016-08-11,-0.011367713181119924,-0.02228582464158535,-1.0,-1.0
2016-08-12,0.0009328358885403278,-0.01867172122001648,1.0,-1.0
2016-08-15,0.00465117117573088,-0.022710759192705154,1.0,-1.0
2016-08-16,-0.001857873270118079,-0.022321032360196114,-1.0,-1.0
2016-08-17,-0.0011629260526803003,-0.018775079399347305,-1.0,-1.0
2016-08-18,-0.008647944511578975,-0.017308853566646576,-1.0,-1.0
2016-08-22,-0.017523536257471117,-0.02198784053325653,-1.0,-1.0
2016-08-23,0.016819062822207343,-0.014821895398199558,1.0,-1.0
2016-08-25,0.004920923814198716,-0.021692760288715363,1.0,-1.0
2016-08-26,0.0051294120393027345,-0.023210104554891586,1.0,-1.0
2016-08-29,-0.00069791790665872,-0.021810302510857582,-1.0,-1.0
2016-08-30,-0.00606911293352855,-0.021760376170277596,-1.0,-1.0
2016-08-31,0.0007021650376263728,-0.01915254257619381,1.0,-1.0
2016-09-01,-0.003985470050940566,-0.020349178463220596,-1.0,-1.0
2016-09-02,0.003751469815872593,-0.01832547038793564,1.0,-1.0
2016-09-05,0.003271030953952248,-0.018854113295674324,1.0,-1.0
2016-09-06,0.00535071649981641,-0.01960410363972187,1.0,-1.0
2016-09-07,0.020666636808559128,-0.013206886127591133,1.0,-1.0
2016-09-08,0.0065692840168456645,-0.020915847271680832,1.0,-1.0
2016-09-10,-0.02839668706136708,-0.02151300571858883,-1.0,-1.0
2016-09-12,-0.006057800445014333,-0.016950948163866997,-1.0,-1.0
2016-09-13,-0.004684946493603274,-0.013394784182310104,-1.0,-1.0
2016-09-14,-0.010147579702015385,-0.014447671361267567,-1.0,-1.0
2016-09-19,0.0312890338615317,-0.00738027086481452,1.0,-1.0
2016-09-20,0.010746645098080414,-0.010941609740257263,1.0,-1.0
2016-09-21,0.0,-0.016100049018859863,0.0,-1.0
2016-09-22,0.000909297630281181,-0.0094123100861907,1.0,-1.0
2016-09-23,0.004534127015151787,-0.013435826636850834,1.0,-1.0
2016-09-29,0.0038379096662959676,-0.01683005690574646,1.0,-1.0
2016-10-03,0.0009009009618334544,-0.013805012218654156,1.0,-1.0
2016-10-04,0.0006751434936323024,-0.012646946124732494,1.0,-1.0
2016-10-05,-0.004283627337010146,-0.01333925873041153,-1.0,-1.0
2016-10-07,0.008996911789108266,-0.009671156294643879,1.0,-1.0
2016-10-11,0.0044682826800504965,-0.00936860404908657,1.0,-1.0
2016-10-12,-0.0076080026847181225,-0.01543478574603796,-1.0,-1.0
2016-10-13,0.002243662597042135,-0.014029289595782757,1.0,-1.0
2016-10-14,-0.005167970158442561,-0.012998167425394058,-1.0,-1.0
2016-10-17,-0.0036109269657085157,-0.015382214449346066,-1.0,-1.0
2016-10-18,0.005861152937715245,-0.017332959920167923,1.0,-1.0
2016-10-19,0.007390023554830417,-0.012757353484630585,1.0,-1.0
2016-10-20,-0.0026809667532577126,-0.011675789020955563,-1.0,-1.0
2016-10-21,0.0026809667532577425,-0.006503364536911249,1.0,-1.0
2016-10-25,0.010873290306265953,-0.007225200068205595,1.0,-1.0
2016-10-26,-0.0028732476391896905,-0.014209243468940258,-1.0,-1.0
2016-10-27,-0.0015505596195526858,-0.01361515186727047,-1.0,-1.0
2016-10-28,-0.011370092394286135,-0.01727157272398472,-1.0,-1.0
2016-10-31,0.009595075287461821,-0.009265909902751446,1.0,-1.0
2016-11-02,-0.009819315674094968,-0.012576417066156864,-1.0,-1.0
2016-11-03,-0.01286554254106968,-0.009733447805047035,-1.0,-1.0
2016-11-04,-0.008211724976517901,-0.0052094291895627975,-1.0,-1.0
2016-11-07,0.01297094075843751,-0.006174757611006498,1.0,-1.0
2016-11-08,0.010122682320764725,-0.01200017984956503,1.0,-1.0
2016-11-09,-0.030219270974449052,-0.013172611594200134,-1.0,-1.0
2016-11-10,0.010327114155849524,-0.010500302538275719,1.0,-1.0
2016-11-11,-0.03272133201785463,-0.014095147140324116,-1.0,-1.0
2016-11-14,0.0009431738496876734,-0.006050321739166975,1.0,-1.0
2016-11-15,-0.005909484163604938,-0.008409933187067509,-1.0,-1.0
2016-11-16,-0.00023710729216003655,-0.011215084232389927,-1.0,-1.0
2016-11-17,0.011552645284735874,-0.012653680518269539,1.0,-1.0
2016-11-18,-0.007765658510372162,-0.015476255677640438,-1.0,-1.0
2016-11-22,0.020575895411009536,-0.018118007108569145,1.0,-1.0
2016-11-23,0.01081838149280782,-0.016783684492111206,1.0,-1.0
2016-11-25,-0.014528100562909856,-0.020908387377858162,-1.0,-1.0
2016-11-28,-0.0009295840780948078,-0.02014150284230709,-1.0,-1.0
2016-11-29,0.003944778291016325,-0.014784014783799648,1.0,-1.0
2016-12-01,-0.01024217519565965,-0.01824324205517769,-1.0,-1.0
2016-12-02,-0.009402984184282414,-0.013251216150820255,-1.0,-1.0
2016-12-05,-0.004497581258854787,-0.016589706763625145,-1.0,-1.0
2016-12-06,0.01693759616202117,-0.015022377483546734,1.0,-1.0
2016-12-07,-0.0030370307188840435,-0.017060892656445503,-1.0,-1.0
2016-12-08,0.01347917224178818,-0.015452231280505657,1.0,-1.0
2016-12-12,0.007588860152821332,-0.016001008450984955,1.0,-1.0
2016-12-13,-0.00920604890772285,-0.020147591829299927,-1.0,-1.0
2016-12-14,0.014005509611853857,-0.01914515160024166,1.0,-1.0
2016-12-15,-0.008241804895103755,-0.017674347385764122,-1.0,-1.0
2016-12-16,0.0020668281556628885,-0.014097223989665508,1.0,-1.0
2016-12-19,-0.011072777491258113,-0.016041604802012444,-1.0,-1.0
2016-12-20,-0.010024562325490614,-0.01593228615820408,-1.0,-1.0
2016-12-21,-0.0007031524958645101,-0.01009154599159956,-1.0,-1.0
2016-12-22,-0.008713112935651177,-0.012659717351198196,-1.0,-1.0
2016-12-23,-0.00855112098925014,-0.012568223290145397,-1.0,-1.0
2016-12-27,0.011856909123749705,-0.007831048220396042,1.0,-1.0
2016-12-28,0.0018841267938347478,-0.011349374428391457,1.0,-1.0
2016-12-30,0.002350177344953673,-0.011491331271827221,1.0,-1.0
