Date,0059_ETF_1d_actual_lnrts,0059_ETF_1d_forecast_lnrts,0059_ETF_1d_true_label,0059_ETF_1d_forecast_label
2015-11-10,-0.015833041729167097,-0.0009242894593626261,-1.0,-1.0
2015-11-11,-0.004829469090959985,0.00944682490080595,-1.0,1.0
2015-11-12,-0.004852906096729626,0.009682378731667995,-1.0,1.0
2015-11-13,-0.0018259286874643503,0.013243437744677067,-1.0,1.0
2015-11-16,-0.010718216220024147,0.005566930398344994,-1.0,1.0
2015-11-17,0.01679172410922122,0.010101798921823502,1.0,1.0
2015-11-18,-0.013103951030036372,0.0066926246508955956,-1.0,1.0
2015-11-19,-0.0012277472383224036,0.011618540622293949,-1.0,1.0
2015-11-20,0.002760314588100466,0.007434760220348835,1.0,1.0
2015-11-24,0.0042787351341169256,0.009224527515470982,1.0,1.0
2015-11-25,-0.005811302483894815,-0.0011438040528446436,-1.0,-1.0
2015-11-26,0.0006133088202056268,0.004276912659406662,1.0,1.0
2015-11-27,0.0024494807103400402,0.0028257761150598526,1.0,1.0
2015-11-30,-0.02101437033463912,0.0023093312047421932,-1.0,1.0
2015-12-01,0.004984433995668337,0.005136338993906975,1.0,1.0
2015-12-02,0.004959712584723652,0.012379678897559643,1.0,1.0
2015-12-03,0.002779066170265807,0.009490415453910828,1.0,1.0
2015-12-04,-0.007738778754989437,0.01233805250376463,-1.0,1.0
2015-12-07,0.0,0.016038134694099426,0.0,1.0
2015-12-08,-0.01977155257701501,0.013010780327022076,-1.0,1.0
2015-12-09,-0.015974780607734385,0.017428584396839142,-1.0,1.0
2015-12-10,-0.00646205802809098,0.015733975917100906,-1.0,1.0
2015-12-11,-0.011082251622818493,0.021027930080890656,-1.0,1.0
2015-12-14,-0.01619067252326241,0.015026294626295567,-1.0,1.0
2015-12-15,-0.0030025043407082824,0.015130213461816311,-1.0,1.0
2015-12-16,0.007323601308586779,0.012349951080977917,1.0,1.0
2015-12-17,0.010557669824423311,0.007862715050578117,1.0,1.0
2015-12-18,-0.0029580958299908495,0.007046440616250038,-1.0,1.0
2015-12-21,-0.001976936393455881,0.008763103745877743,-1.0,1.0
2015-12-22,-0.005622637600976469,0.008875246159732342,-1.0,1.0
2015-12-23,0.010229424293821322,0.01847252994775772,1.0,1.0
2015-12-25,0.012722402884381055,0.01644718647003174,1.0,1.0
2015-12-29,0.0009719748051784788,0.005005365237593651,1.0,1.0
2015-12-31,-0.01402273100066933,0.007785157300531864,-1.0,1.0
2016-01-05,-0.020236218820345927,0.01658511906862259,-1.0,1.0
2016-01-06,-0.008413308923441854,0.014346028678119183,-1.0,1.0
2016-01-07,-0.035079250169436596,0.020726047456264496,-1.0,1.0
2016-01-11,-0.01445468495284006,0.029184196144342422,-1.0,1.0
2016-01-12,-0.01035168979598477,0.028757162392139435,-1.0,1.0
2016-01-13,0.008218734845843359,0.02375928685069084,1.0,1.0
2016-01-14,-0.01722942835855403,0.013485408388078213,-1.0,1.0
2016-01-15,-0.033502120859276556,0.014105330221354961,-1.0,1.0
2016-01-18,-0.00864829605306203,0.022546816617250443,-1.0,1.0
2016-01-19,0.016479773707719622,0.019147399812936783,1.0,1.0
2016-01-22,-0.025203515738894327,0.02396080270409584,-1.0,1.0
2016-01-25,0.023344433589767136,0.03356874734163284,1.0,1.0
2016-01-26,-0.005972395505530332,0.025654539465904236,-1.0,1.0
2016-01-27,0.007088259485923732,0.02443966642022133,1.0,1.0
2016-01-28,-0.0022329745043123414,0.027843784540891647,-1.0,1.0
2016-01-29,0.016993390087432954,0.027966592460870743,1.0,1.0
2016-02-01,0.032080602935107234,0.030158497393131256,1.0,1.0
2016-02-02,0.000709219887883662,0.02224033698439598,1.0,1.0
2016-02-03,-0.01824411182061218,0.01622723788022995,-1.0,1.0
2016-02-15,-0.002892265212146686,0.032254140824079514,-1.0,1.0
2016-02-16,0.029959444680560283,0.023909766227006912,1.0,1.0
2016-02-17,-0.016295082486502452,0.020741380751132965,-1.0,1.0
2016-02-18,0.017699577099400857,0.0193767249584198,1.0,1.0
2016-02-22,0.0017528488274143868,0.016558315604925156,1.0,1.0
2016-02-23,0.0014000702322011958,0.018834732472896576,1.0,1.0
2016-02-26,0.0020964368265281672,0.0217144712805748,1.0,1.0
2016-03-01,-0.00034910106830365726,0.015382041223347187,-1.0,1.0
2016-03-02,0.01662088123604028,0.02187458425760269,1.0,1.0
2016-03-03,0.01634913800152941,0.021058499813079834,1.0,1.0
2016-03-04,0.0026990569691649835,0.019097350537776947,1.0,1.0
2016-03-07,0.0200140102700684,0.023586343973875046,1.0,1.0
2016-03-08,-0.005630086075605567,0.015253572724759579,-1.0,1.0
2016-03-09,-0.01236440146163353,0.015098714269697666,-1.0,1.0
2016-03-10,0.0033568343035510874,0.015071003697812557,1.0,1.0
2016-03-11,0.002008705061080587,0.006699783727526665,1.0,1.0
2016-03-14,0.015596798661016669,0.008290523663163185,1.0,1.0
2016-03-15,-0.012257897395502058,0.010753526352345943,-1.0,1.0
2016-03-16,-0.0036734053663088134,0.005313319154083729,-1.0,1.0
2016-03-17,0.0036734053663088884,0.003488409798592329,1.0,1.0
2016-03-18,0.013902905168991434,0.005097290500998497,1.0,1.0
2016-03-23,-0.006265478039780107,0.003984207287430763,-1.0,1.0
2016-03-24,-0.01735111931685042,0.0006905770860612392,-1.0,1.0
2016-03-29,0.008045635086942081,0.0003613503649830818,1.0,1.0
2016-04-01,-0.006028149533773381,0.0038084648549556732,-1.0,1.0
2016-04-06,-0.01762160134981956,0.009845476597547531,-1.0,1.0
2016-04-07,-0.0061728591070809675,0.01053361501544714,-1.0,1.0
2016-04-12,0.0,0.006454761140048504,0.0,1.0
2016-04-13,0.011287959773851355,0.00820144359022379,1.0,1.0
2016-04-18,0.0,0.005172985605895519,0.0,1.0
2016-04-19,0.004750602758597799,0.0061937300488352776,1.0,1.0
2016-04-20,-0.009182176399439237,0.003885471262037754,-1.0,1.0
2016-04-25,0.004431573640841456,0.008433259092271328,1.0,1.0
2016-04-27,0.007455134495016959,0.0028498684987425804,1.0,1.0
2016-04-28,-0.010862292816631118,0.005130656063556671,-1.0,1.0
2016-05-04,-0.0003413551833796058,0.007565265521407127,-1.0,1.0
2016-05-05,-0.022791041729618388,0.008841665461659431,-1.0,1.0
2016-05-06,-0.0006988120480047944,0.010972174815833569,-1.0,1.0
2016-05-09,-0.0028001418366102333,0.008525160141289234,-1.0,1.0
2016-05-10,-0.004567020058248393,0.010781509801745415,-1.0,1.0
2016-05-11,0.0,0.014181197620928288,0.0,1.0
2016-05-12,0.0017590154051796245,0.0077406251803040504,1.0,1.0
2016-05-13,-0.005639775258864113,0.01320208702236414,-1.0,1.0
2016-05-17,-0.0007072136079768088,0.012855772860348225,-1.0,1.0
2016-05-18,-0.00035379444911754106,0.01206259522587061,-1.0,1.0
2016-05-23,0.012658396871923465,0.009148577228188515,1.0,1.0
2016-05-24,0.013190055858169224,0.006042086519300938,1.0,1.0
2016-05-27,0.011655942728361589,0.005057483911514282,1.0,1.0
2016-06-02,0.016562825811821443,0.004977178759872913,1.0,1.0
2016-06-03,-0.00033528919006471414,0.006850420497357845,-1.0,1.0
2016-06-04,0.0036820125280152115,0.0038523050025105476,1.0,1.0
2016-06-06,-0.0010028414679668885,0.0049631427973508835,-1.0,1.0
2016-06-07,0.00832644277655381,0.0012429608032107353,1.0,1.0
2016-06-08,-0.003988041177955433,0.005106949247419834,-1.0,1.0
2016-06-13,-0.01645160489200528,0.010944278910756111,-1.0,1.0
2016-06-14,0.010439562735377482,0.014858764596283436,1.0,1.0
2016-06-16,-0.0006702413119540728,0.014415710233151913,-1.0,1.0
2016-06-17,0.0,0.01143750548362732,0.0,1.0
2016-06-20,0.004014726034801182,0.010359060950577259,1.0,1.0
2016-06-23,0.005992028580751443,0.014378816820681095,1.0,1.0
2016-06-24,-0.021131089796435673,0.008763656951487064,-1.0,1.0
2016-06-28,-0.004076092600042942,0.009889140725135803,-1.0,1.0
2016-07-04,0.02520718239647865,0.015860237181186676,1.0,1.0
2016-07-05,-0.004990860467758225,0.011371653527021408,-1.0,1.0
2016-07-06,-0.003675860446433237,0.005836400203406811,-1.0,1.0
2016-07-07,-0.017562085953912964,0.002968418877571821,-1.0,1.0
2016-07-12,0.02357011470711115,0.004730686545372009,1.0,1.0
2016-07-13,0.009274660719273102,0.004762719385325909,1.0,1.0
2016-07-14,0.0,0.009031004272401333,0.0,1.0
2016-07-15,0.015377368279039074,0.004727509804069996,1.0,1.0
2016-07-18,0.008406127741012258,0.002992229536175728,1.0,1.0
2016-07-19,0.008655287243559281,0.002182584721595049,1.0,1.0
2016-07-20,0.0,0.00029310351237654686,0.0,1.0
2016-07-21,0.0066804765707919374,0.004274735227227211,1.0,1.0
2016-07-25,-0.017269377049746064,-0.00010175630450248718,-1.0,-1.0
2016-07-26,0.0,0.0012671449221670628,0.0,1.0
2016-07-27,-0.003231020581446532,0.0014483886770904064,-1.0,1.0
2016-07-28,0.012861913642407822,0.0035591721534729004,1.0,1.0
2016-07-29,0.0035082160044476577,0.0024630101397633553,1.0,1.0
2016-08-01,-0.00734944992092469,0.0009005693718791008,-1.0,1.0
2016-08-02,-0.007403864499025358,-0.005520239472389221,-1.0,-1.0
2016-08-04,0.0019367339817524985,-0.001051681349053979,1.0,-1.0
2016-08-05,0.012179637741504523,0.0035165026783943176,1.0,1.0
2016-08-08,0.0054011251238112274,-0.006485694088041782,1.0,-1.0
2016-08-09,0.006631952303751207,-0.010386314243078232,1.0,-1.0
2016-08-10,0.014995594960356831,-0.007882468402385712,1.0,-1.0
2016-08-11,0.0030959777051282134,-0.002730470383539796,1.0,-1.0
2016-08-12,0.002778208300302387,-0.0018665986135601997,1.0,-1.0
2016-08-15,-0.0018512809977229861,-0.006414428353309631,-1.0,-1.0
2016-08-16,-0.0018547145965944695,-0.012945236638188362,-1.0,-1.0
2016-08-17,0.0027807835005612454,-0.006144146900624037,1.0,-1.0
2016-08-18,0.0015415449329892947,-0.006575068458914757,1.0,-1.0
2016-08-19,-0.01396020810467353,-0.010700611397624016,-1.0,-1.0
2016-08-22,-0.025309797699083526,-0.005658721551299095,-1.0,-1.0
2016-08-23,0.024372151123120186,-0.008552588522434235,1.0,-1.0
2016-08-24,0.0021864759608706767,-0.013339666649699211,1.0,-1.0
2016-08-25,-0.0009364757981102647,-0.008085856214165688,-1.0,-1.0
2016-08-26,0.010562384621722166,-0.009175671264529228,1.0,-1.0
2016-08-29,-0.00993796999013252,-0.010273654013872147,-1.0,-1.0
2016-08-30,0.014254967135533255,-0.016567643731832504,1.0,-1.0
2016-09-01,-0.019888784853789317,-0.014595982618629932,-1.0,-1.0
2016-09-02,0.007193150639863221,-0.0060134935192763805,1.0,-1.0
2016-09-06,0.012387894559243483,-0.014059139415621758,1.0,-1.0
2016-09-07,0.015575211785471154,-0.01915181800723076,1.0,-1.0
2016-09-08,-0.003034903695154047,-0.017430536448955536,-1.0,-1.0
2016-09-09,-0.01069528911674803,-0.011162245646119118,-1.0,-1.0
2016-09-13,-0.013921338518607895,-0.01554589532315731,-1.0,-1.0
2016-09-19,-0.0018709079358117313,-0.010961335152387619,-1.0,-1.0
2016-09-20,0.019778147791643712,-0.020625170320272446,1.0,-1.0
2016-09-22,-0.007679349672575523,-0.018997222185134888,-1.0,-1.0
2016-09-23,0.011039670537330308,-0.01864670217037201,1.0,-1.0
2016-09-26,-0.00030501754087318173,-0.021108441054821014,-1.0,-1.0
2016-09-29,-0.0024434954124758746,-0.024264086037874222,-1.0,-1.0
2016-09-30,-0.011688844250313172,-0.0290178582072258,-1.0,-1.0
2016-10-03,0.009239363539973025,-0.02596457302570343,1.0,-1.0
2016-10-04,-0.0018410560585280938,-0.023421794176101685,-1.0,-1.0
2016-10-05,0.004901970600206688,-0.02521854266524315,1.0,-1.0
2016-10-06,-0.010445563485057128,-0.03250332176685333,-1.0,-1.0
2016-10-07,0.005850671038652973,-0.02908986806869507,1.0,-1.0
2016-10-11,-0.010804241539313836,-0.030377771705389023,-1.0,-1.0
2016-10-12,-0.0009315324381116078,-0.02499604970216751,-1.0,-1.0
2016-10-13,-0.007796702523850343,-0.03055860847234726,-1.0,-1.0
2016-10-18,0.008107309763496372,-0.03119460865855217,1.0,-1.0
2016-10-25,-0.005293488929295894,-0.028619199991226196,-1.0,-1.0
2016-10-27,0.012102552686463262,-0.02260657772421837,1.0,-1.0
2016-10-28,0.0,-0.026285357773303986,0.0,-1.0
2016-10-31,-0.017110387878285015,-0.024852726608514786,-1.0,-1.0
2016-11-02,0.005944018752161953,-0.02433444932103157,1.0,-1.0
2016-11-04,-0.015085138353910996,-0.01870650053024292,-1.0,-1.0
2016-11-07,0.015397004877567575,-0.01966100186109543,1.0,-1.0
2016-11-08,0.006526829696684601,-0.016728024929761887,1.0,-1.0
2016-11-09,-0.017500446635100832,-0.020608168095350266,-1.0,-1.0
2016-11-10,0.011285386231666387,-0.02136491984128952,1.0,-1.0
2016-11-11,0.005285260243467877,-0.020963534712791443,1.0,-1.0
2016-11-14,0.02359539525020048,-0.018695073202252388,1.0,-1.0
2016-11-15,-0.009738360588774251,-0.025119107216596603,-1.0,-1.0
2016-11-16,0.0,-0.022767063230276108,0.0,-1.0
2016-11-17,0.0,-0.020803019404411316,0.0,-1.0
2016-11-18,-0.006442728222198801,-0.020296506583690643,-1.0,-1.0
2016-11-21,0.029717165542226243,-0.018918797373771667,1.0,-1.0
2016-11-23,-0.0038916379005871733,-0.020071454346179962,-1.0,-1.0
2016-11-24,0.01665713706375638,-0.023918043822050095,1.0,-1.0
2016-11-25,0.008810629682155126,-0.01909625343978405,1.0,-1.0
2016-11-28,0.009892428649972959,-0.021120909601449966,1.0,-1.0
2016-11-29,-0.005516054050174114,-0.023016583174467087,-1.0,-1.0
2016-11-30,-0.006132301302063829,-0.019858725368976593,-1.0,-1.0
2016-12-01,0.007877502443094238,-0.0229446142911911,1.0,-1.0
2016-12-02,0.01213186456852094,-0.020008634775877,1.0,-1.0
2016-12-05,0.003153220328000658,-0.02174193039536476,1.0,-1.0
2016-12-06,0.0011441648845455675,-0.020129289478063583,1.0,-1.0
2016-12-07,-0.004871767767108284,-0.026548180729150772,-1.0,-1.0
2016-12-08,-0.005184343409016882,-0.02068035677075386,-1.0,-1.0
2016-12-09,0.0028835083416518153,-0.020835503935813904,1.0,-1.0
2016-12-12,-0.015378222687423013,-0.019997023046016693,-1.0,-1.0
2016-12-13,0.02426462199963108,-0.02043871581554413,1.0,-1.0
2016-12-14,-0.008310694057389576,-0.03003193438053131,-1.0,-1.0
2016-12-15,0.004020683187881647,-0.027817361056804657,1.0,-1.0
2016-12-16,0.005715934396441108,-0.03143372759222984,1.0,-1.0
2016-12-19,-0.009736617584322762,-0.026325315237045288,-1.0,-1.0
2016-12-20,0.0028735651957317787,-0.026874974370002747,1.0,-1.0
2016-12-22,-0.01678280132001539,-0.02848491072654724,-1.0,-1.0
2016-12-23,-0.0035077498697185776,-0.02850310131907463,-1.0,-1.0
2016-12-27,0.007293978362553626,-0.025308974087238312,1.0,-1.0
2016-12-29,0.0011621151801772967,-0.022512920200824738,1.0,-1.0
2016-12-30,0.0,-0.027495793998241425,0.0,-1.0
