Date,0051_ETF_1d_actual_lnrts,0051_ETF_1d_forecast_lnrts,0051_ETF_1d_true_label,0051_ETF_1d_forecast_label
2016-05-11,-0.007772059847702973,-0.004483708180487156,-1.0,-1.0
2016-05-12,-0.00216966889192575,-0.004503052216023207,-1.0,-1.0
2016-05-13,-0.019298844572220673,-0.0032181425485759974,-1.0,-1.0
2016-05-16,0.009257284536076863,-0.00668814592063427,1.0,-1.0
2016-05-17,0.011343926185064796,-0.0005644781049340963,1.0,-1.0
2016-05-18,0.0,-0.000708151375874877,0.0,-1.0
2016-05-19,-0.0026064306675674764,-0.0027802567929029465,-1.0,-1.0
2016-05-20,0.004773278752657812,0.001945737050846219,1.0,1.0
2016-05-23,0.013757740641823358,-0.0066138869151473045,1.0,-1.0
2016-05-24,-0.0004270766667519373,-0.0077316295355558395,-1.0,-1.0
2016-05-25,0.005537820329311158,-0.004480677656829357,1.0,-1.0
2016-05-26,0.009723179539971913,-0.005135699640959501,1.0,-1.0
2016-05-27,0.007126418757724607,-0.00202805083245039,1.0,-1.0
2016-05-30,0.00707599206325251,-0.009026657789945602,1.0,-1.0
2016-05-31,0.0004146796659050597,-0.0037884023040533066,1.0,-1.0
2016-06-01,0.00784641646904729,-0.008622754365205765,1.0,-1.0
2016-06-02,0.0004112687699342843,-0.002906916895881295,1.0,-1.0
2016-06-03,-0.004946423935325574,-0.006396559067070484,-1.0,-1.0
2016-06-04,0.006589809679055583,-0.009881875477731228,1.0,-1.0
2016-06-06,-0.0012322860462650562,-0.004725568927824497,-1.0,-1.0
2016-06-07,0.004920059125449853,-0.008610259741544724,1.0,-1.0
2016-06-08,0.004081638319648678,-0.0021549221128225327,1.0,-1.0
2016-06-13,-0.015186009053882989,-0.006863217800855637,-1.0,-1.0
2016-06-14,0.008647367041182326,-0.009865946136415005,1.0,-1.0
2016-06-15,0.0016386730418201632,-0.004896949045360088,1.0,-1.0
2016-06-16,-0.009872560647713195,-0.008954586461186409,-1.0,-1.0
2016-06-17,0.0016522102064984677,-0.007834947668015957,1.0,-1.0
2016-06-20,0.004529552730946719,-0.007654109038412571,1.0,-1.0
2016-06-21,0.007775770711016775,-0.0060761901549994946,1.0,-1.0
2016-06-22,0.004474280394921107,-0.006422481965273619,1.0,-1.0
2016-06-23,0.0,-0.01080500241369009,0.0,-1.0
2016-06-24,-0.02840281480839487,-0.009076732210814953,-1.0,-1.0
2016-06-27,0.010797447093043012,-0.00392439030110836,1.0,-1.0
2016-06-28,0.006587096687147806,-0.005328493658453226,1.0,-1.0
2016-06-29,0.010612344495331601,-0.005108536221086979,1.0,-1.0
2016-06-30,0.0016227184088189737,-0.00801775325089693,1.0,-1.0
2016-07-01,0.006867326524012674,-0.009364048950374126,1.0,-1.0
2016-07-04,0.005219847226403858,-0.0065965959802269936,1.0,-1.0
2016-07-05,0.0,-0.009797033853828907,0.0,-1.0
2016-07-06,-0.01818599322367115,-0.010718033649027348,-1.0,-1.0
2016-07-07,0.004882027597308319,-0.009268715977668762,1.0,-1.0
2016-07-11,0.016901810802603036,-0.008594285696744919,1.0,-1.0
2016-07-12,0.003187253694179149,-0.007336778566241264,1.0,-1.0
2016-07-13,0.011862535309820166,-0.009096034802496433,1.0,-1.0
2016-07-14,0.005097050831173897,-0.012837319634854794,1.0,-1.0
2016-07-15,0.01050388961130584,-0.014653467573225498,1.0,-1.0
2016-07-18,0.0019331148490453014,-0.009877221658825874,1.0,-1.0
2016-07-19,0.0073119432950058995,-0.012005646713078022,1.0,-1.0
2016-07-20,-0.0034568884050532643,-0.014243721961975098,-1.0,-1.0
2016-07-21,0.008429168681916267,-0.013215216808021069,1.0,-1.0
2016-07-22,0.0011439467405732358,-0.011430582031607628,1.0,-1.0
2016-07-25,-0.006883392379189212,-0.012431425973773003,-1.0,-1.0
2016-07-26,0.00535783907035207,-0.011762370355427265,1.0,-1.0
2016-07-27,0.003429227974738607,-0.013762612827122211,1.0,-1.0
2016-07-28,0.004175371410480592,-0.011501702480018139,1.0,-1.0
2016-07-29,-0.007222992816955399,-0.012970278039574623,-1.0,-1.0
2016-08-01,0.007222992816955423,-0.014159311540424824,1.0,-1.0
2016-08-02,0.001514004831215233,-0.010405631735920906,1.0,-1.0
2016-08-03,-0.0053090757997667215,-0.011940309777855873,-1.0,-1.0
2016-08-04,-0.0007607455673090442,-0.01367621123790741,-1.0,-1.0
2016-08-05,0.01735237805738733,-0.008758771233260632,1.0,-1.0
2016-08-08,0.0,-0.014701830223202705,0.0,-1.0
2016-08-09,-0.0037467260016086166,-0.012991013005375862,-1.0,-1.0
2016-08-10,-0.0007510327052227691,-0.014547109603881836,-1.0,-1.0
2016-08-11,-0.004518079974789115,-0.01401524432003498,-1.0,-1.0
2016-08-12,0.006769488055246354,-0.012189527042210102,1.0,-1.0
2016-08-15,-0.008280062360613252,-0.011444524861872196,-1.0,-1.0
2016-08-16,0.004524894598289503,-0.013791111297905445,1.0,-1.0
2016-08-17,-0.01554533674304466,-0.01310359314084053,-1.0,-1.0
2016-08-18,0.013662451607593863,-0.013612787239253521,1.0,-1.0
2016-08-19,-0.004912157997377954,-0.009681028313934803,-1.0,-1.0
2016-08-22,-0.003795070968551498,-0.016138682141900063,-1.0,-1.0
2016-08-23,-0.0007607455673090442,-0.011273009702563286,-1.0,-1.0
2016-08-24,-0.0003805899189612789,-0.011881030164659023,-1.0,-1.0
2016-08-25,0.006072124918749421,-0.011875683441758156,1.0,-1.0
2016-08-26,0.004530019071750119,-0.011908184736967087,1.0,-1.0
2016-08-29,-0.0011305823702861377,-0.012472343631088734,-1.0,-1.0
2016-08-30,-0.0007544323254852311,-0.011318512260913849,-1.0,-1.0
2016-08-31,0.0,-0.01104629784822464,0.0,-1.0
2016-09-01,-0.0007550019233690413,-0.010841595008969307,-1.0,-1.0
2016-09-02,-0.0056807575605894774,-0.006989058572798967,-1.0,-1.0
2016-09-05,0.006435759483958631,-0.012670117430388927,1.0,-1.0
2016-09-06,0.012375931445356265,-0.01097118854522705,1.0,-1.0
2016-09-07,0.006316201566796369,-0.010125147178769112,1.0,-1.0
2016-09-08,0.005540180375615351,-0.009791214019060135,1.0,-1.0
2016-09-09,-0.008879081641129936,-0.012893380597233772,-1.0,-1.0
2016-09-10,-0.015353231746637882,-0.007542899809777737,-1.0,-1.0
2016-09-12,-0.006815626535060093,-0.008177024312317371,-1.0,-1.0
2016-09-13,0.002277040832051929,-0.00827082060277462,1.0,-1.0
2016-09-14,-0.008756956778236697,-0.010414572432637215,-1.0,-1.0
2016-09-19,0.02043977290550099,-0.011835873126983643,1.0,-1.0
2016-09-20,0.00746550686434044,-0.013707812875509262,1.0,-1.0
2016-09-21,0.002599815763332886,-0.0107496976852417,1.0,-1.0
2016-09-22,0.0011121409858069705,-0.012458216398954391,1.0,-1.0
2016-09-23,-0.021723700720872353,-0.01210340391844511,-1.0,-1.0
2016-09-26,0.019126778467486262,-0.009777083061635494,1.0,-1.0
2016-09-29,0.00444774639823627,-0.010061393491923809,1.0,-1.0
2016-09-30,0.0029542118974316043,-0.013143876567482948,1.0,-1.0
2016-10-03,-0.0048050360422815875,-0.015665261074900627,-1.0,-1.0
2016-10-04,0.004067300855741968,-0.014586466364562511,1.0,-1.0
2016-10-05,-0.002956395353602489,-0.01233637984842062,-1.0,-1.0
2016-10-06,0.001109672760437797,-0.00849132426083088,1.0,-1.0
2016-10-07,-0.002961868140852014,-0.012081676162779331,-1.0,-1.0
2016-10-11,-0.010061571745434745,-0.010891865007579327,-1.0,-1.0
2016-10-12,0.005602255548669973,-0.011960403062403202,1.0,-1.0
2016-10-13,0.0055710450494554295,-0.013271979056298733,1.0,-1.0
2016-10-14,-0.014925650216675593,-0.010961395688354969,-1.0,-1.0
2016-10-17,-0.007547205635382966,-0.015135682187974453,-1.0,-1.0
2016-10-18,0.011299555253933466,-0.00882489699870348,1.0,-1.0
2016-10-19,-0.0018744147943503039,-0.008177295327186584,-1.0,-1.0
2016-10-20,-0.0007507507860126161,-0.012674881145358086,-1.0,-1.0
2016-10-21,0.0018758212215821493,-0.012550292536616325,1.0,-1.0
2016-10-24,0.0037411192156035496,-0.013319559395313263,1.0,-1.0
2016-10-25,0.0014925375905060505,-0.010896347463130951,1.0,-1.0
2016-10-26,0.0029784087542608544,-0.014064503833651543,1.0,-1.0
2016-10-27,0.0,-0.009732951410114765,0.0,-1.0
2016-10-28,-0.003351334359925495,-0.011781973764300346,-1.0,-1.0
2016-10-31,-0.00636110657567946,-0.012913011014461517,-1.0,-1.0
2016-11-01,-0.0007510327052227691,-0.011852205730974674,-1.0,-1.0
2016-11-02,-0.019344430255928153,-0.015731172636151314,-1.0,-1.0
2016-11-03,-0.010781775603288362,-0.012389518320560455,-1.0,-1.0
2016-11-04,-0.0015497872144956272,-0.011423435993492603,-1.0,-1.0
2016-11-07,0.006184789718644341,-0.01142732985317707,1.0,-1.0
2016-11-08,0.0003852822239916929,-0.008434896357357502,1.0,-1.0
2016-11-09,-0.028126854162876937,-0.013830131851136684,-1.0,-1.0
2016-11-10,0.030051041787547788,-0.009710735641419888,1.0,-1.0
2016-11-11,-0.019802627296179754,-0.013273734599351883,-1.0,-1.0
2016-11-14,0.013632148790057627,-0.01501582469791174,1.0,-1.0
2016-11-15,-0.015202007825177657,-0.012053565122187138,-1.0,-1.0
2016-11-16,0.009382398771913518,-0.011006100103259087,1.0,-1.0
2016-11-17,-0.004289341729476657,-0.01598425954580307,-1.0,-1.0
2016-11-18,0.0,-0.010099340230226517,0.0,-1.0
2016-11-21,0.0039001609500947353,-0.010385332629084587,1.0,-1.0
2016-11-22,0.01199472689968984,-0.010279778391122818,1.0,-1.0
2016-11-23,-0.025317807984289783,-0.010180332697927952,-1.0,-1.0
2016-11-24,0.001182732249049394,-0.00951099582016468,1.0,-1.0
2016-11-25,-0.01468571739671377,-0.006762530654668808,-1.0,-1.0
2016-11-28,0.025657614297962532,-0.012264623306691647,1.0,-1.0
2016-11-29,0.0015576327136836792,-0.006102778948843479,1.0,-1.0
2016-11-30,0.0,-0.010937285609543324,0.0,-1.0
2016-12-01,0.0,-0.011489398777484894,0.0,-1.0
2016-12-02,-0.0023373598487048154,-0.008885340765118599,-1.0,-1.0
2016-12-05,-0.007830893580547832,-0.0081554614007473,-1.0,-1.0
2016-12-06,0.00861062071556889,-0.007219571620225906,1.0,-1.0
2016-12-07,-0.006254907023109864,-0.012709463946521282,-1.0,-1.0
2016-12-08,0.008979174129272351,-0.009713678620755672,1.0,-1.0
2016-12-09,0.0015533983706208624,-0.0093160942196846,1.0,-1.0
2016-12-12,-0.0007763975545285082,-0.0118746692314744,-1.0,-1.0
2016-12-13,0.003101979998003891,-0.010108115151524544,1.0,-1.0
2016-12-14,0.0027063615977428457,-0.009972705505788326,1.0,-1.0
2016-12-15,-0.005420067469339033,-0.00782961305230856,-1.0,-1.0
2016-12-16,0.0,-0.0058832853101193905,0.0,-1.0
2016-12-19,-0.0215821600363244,-0.010576363652944565,-1.0,-1.0
2016-12-20,0.011437710964552017,-0.008800314739346504,1.0,-1.0
2016-12-21,0.0,-0.011768347583711147,0.0,-1.0
2016-12-22,-0.007874056430905883,-0.008867388591170311,-1.0,-1.0
2016-12-23,-0.002770633080508157,-0.0086349006742239,-1.0,-1.0
2016-12-26,-0.0011897681355887957,-0.004684802610427141,-1.0,-1.0
2016-12-27,0.09531017980432493,-0.008956119418144226,1.0,-1.0
2016-12-28,-0.0893754442845102,-0.008869066834449768,-1.0,-1.0
2016-12-29,0.0003943995318329176,-0.014043625444173813,1.0,-1.0
2016-12-30,0.01059041080695461,-0.009820402599871159,1.0,-1.0
