Date,6205_ETF_1d_actual_lnrts,6205_ETF_1d_forecast_lnrts,6205_ETF_1d_true_label,6205_ETF_1d_forecast_label
2016-08-17,-0.0003563156994762515,-0.022292252629995346,-1.0,-1.0
2016-08-18,-0.002140564499110877,-0.008848448283970356,-1.0,-1.0
2016-08-19,-0.0032194626269731325,-0.01983293890953064,-1.0,-1.0
2016-08-22,-0.001434206054373887,-0.02353212609887123,-1.0,-1.0
2016-08-23,0.004296462033505111,-0.0282563716173172,1.0,-1.0
2016-08-24,-0.007171059772949814,-0.029621504247188568,-1.0,-1.0
2016-08-25,-0.007222855525217589,-0.017558066174387932,-1.0,-1.0
2016-08-26,0.0014487507061303412,-0.02261379547417164,1.0,-1.0
2016-08-29,-0.0025366927898673483,-0.023078735917806625,-1.0,-1.0
2016-08-30,0.0025366927898673427,-0.01921476051211357,1.0,-1.0
2016-08-31,0.0014466548635093703,-0.025278914719820023,1.0,-1.0
2016-09-01,-0.0021707678567715306,-0.021795442327857018,-1.0,-1.0
2016-09-02,-0.0029017067875470024,-0.012459708377718925,-1.0,-1.0
2016-09-05,0.002177069074678732,-0.019609417766332626,1.0,-1.0
2016-09-06,-0.0039949208750461535,-0.013495099730789661,-1.0,-1.0
2016-09-07,0.0018178518003674612,-0.022606130689382553,1.0,-1.0
2016-09-08,-0.003274516296831413,-0.02500179596245289,-1.0,-1.0
2016-09-09,0.0003643650978551749,-0.02509639784693718,1.0,-1.0
2016-09-10,-0.019868203216725173,-0.01732705719769001,-1.0,-1.0
2016-09-12,-0.0040960772220034565,-0.022475000470876694,-1.0,-1.0
2016-09-13,0.0033525827639624105,-0.025570083409547806,1.0,-1.0
2016-09-14,0.0,-0.021839097142219543,0.0,-1.0
2016-09-19,-0.0007440476533734003,-0.02282646857202053,-1.0,-1.0
2016-09-20,-0.0026085351105889078,-0.014915058389306068,-1.0,-1.0
2016-09-21,-0.0018674141747954732,-0.014830057509243488,-1.0,-1.0
2016-09-22,0.00930239266231341,-0.012934930622577667,1.0,-1.0
2016-09-23,-0.0018535686493229438,-0.01691778376698494,-1.0,-1.0
2016-09-26,-0.007822725681209045,-0.02012142352759838,-1.0,-1.0
2016-09-29,-0.002996256923234416,-0.022061875090003014,-1.0,-1.0
2016-09-30,-0.00037516413870917245,-0.022163329645991325,-1.0,-1.0
2016-10-03,0.0,-0.019443832337856293,0.0,-1.0
2016-10-04,0.0,-0.028306595981121063,0.0,-1.0
2016-10-05,0.0026231980565914158,-0.01848600059747696,1.0,-1.0
2016-10-06,0.0041083157690877505,-0.021488461643457413,1.0,-1.0
2016-10-07,0.0026056221702606785,-0.01749454438686371,1.0,-1.0
2016-10-11,0.0025988505438451492,-0.01635846495628357,1.0,-1.0
2016-10-12,-0.0025988505438452143,-0.007724248804152012,-1.0,-1.0
2016-10-13,-0.0011158639803934907,-0.013107581995427608,-1.0,-1.0
2016-10-14,-0.0011171105239188646,-0.011611053720116615,-1.0,-1.0
2016-10-17,0.006313855701043124,-0.015069588087499142,1.0,-1.0
2016-10-18,-0.0018528817604179613,-0.011250448413193226,-1.0,-1.0
2016-10-19,0.00037085110753222743,-0.018947390839457512,1.0,-1.0
2016-10-20,0.0011117288526904154,-0.015418070368468761,1.0,-1.0
2016-10-21,0.0003703018001951151,-0.019078336656093597,1.0,-1.0
2016-10-24,0.019432325495984587,-0.01688721776008606,1.0,-1.0
2016-10-25,-0.005096479906484315,-0.01765044406056404,-1.0,-1.0
2016-10-26,-0.0029239786914352006,-0.013010735623538494,-1.0,-1.0
2016-10-27,-0.0040344819074343815,-0.01654657907783985,-1.0,-1.0
2016-10-28,0.002569280180106526,-0.014635590836405754,1.0,-1.0
2016-10-31,-0.006989176878257601,-0.016213934868574142,-1.0,-1.0
2016-11-01,0.0044198966981512855,-0.01718234457075596,1.0,-1.0
2016-11-02,-0.004050824909499649,-0.02193407714366913,-1.0,-1.0
2016-11-03,0.00991379516693247,-0.01837800443172455,1.0,-1.0
2016-11-04,-0.0021945875669741374,-0.02446867525577545,-1.0,-1.0
2016-11-07,-0.001465738628116483,-0.02993631362915039,-1.0,-1.0
2016-11-08,0.005485477276671278,-0.02326948754489422,1.0,-1.0
2016-11-09,-0.01247722609009416,-0.026979856193065643,-1.0,-1.0
2016-11-10,0.01539055662845145,-0.022508174180984497,1.0,-1.0
2016-11-11,0.006885332510344937,-0.023651860654354095,1.0,-1.0
2016-11-14,0.00970358018273898,-0.02695317566394806,1.0,-1.0
2016-11-15,-0.005738896669018167,-0.022415054962038994,-1.0,-1.0
2016-11-16,-0.005410292728247655,-0.022977598011493683,-1.0,-1.0
2016-11-17,0.001445609214526841,-0.028185497969388962,1.0,-1.0
2016-11-18,0.0010828371388318981,-0.026110850274562836,1.0,-1.0
2016-11-21,0.007189103572469256,-0.025072848424315453,1.0,-1.0
2016-11-22,0.0035752630146890477,-0.02637709118425846,1.0,-1.0
2016-11-23,0.004273510777382085,-0.028246652334928513,1.0,-1.0
2016-11-24,0.0017752534397782469,-0.02276499755680561,1.0,-1.0
2016-11-25,-0.0031977287863210915,-0.022471647709608078,-1.0,-1.0
2016-11-28,0.012027028595339986,-0.022112669423222542,1.0,-1.0
2016-11-29,0.007705817464985533,-0.015071889385581017,1.0,-1.0
2016-11-30,-0.001746115338006915,-0.026795189827680588,-1.0,-1.0
2016-12-01,0.0027923229312545,-0.017638014629483223,1.0,-1.0
2016-12-02,-0.006293727068692834,-0.01331690326333046,-1.0,-1.0
2016-12-05,-0.012707548338881382,-0.019072821363806725,-1.0,-1.0
2016-12-06,0.003192058039341964,-0.015328903682529926,1.0,-1.0
2016-12-07,-0.004969836285341195,-0.022755004465579987,-1.0,-1.0
2016-12-08,0.0003558085787403956,-0.0233570896089077,1.0,-1.0
2016-12-09,0.009559286813456172,-0.02604714408516884,1.0,-1.0
2016-12-12,-0.02353049741019416,-0.027275625616312027,-1.0,-1.0
2016-12-13,-0.003614026340556319,-0.028568223118782043,-1.0,-1.0
2016-12-14,0.0014471782554660718,-0.024357277899980545,1.0,-1.0
2016-12-15,-0.015300844955300598,-0.02864464372396469,-1.0,-1.0
2016-12-16,-0.004046354610471216,-0.02933211624622345,-1.0,-1.0
2016-12-19,-0.0007374631602661532,-0.02035786211490631,-1.0,-1.0
2016-12-20,-0.012247323247547676,-0.02700631693005562,-1.0,-1.0
2016-12-21,0.010031665029463973,-0.02655223198235035,1.0,-1.0
2016-12-22,-0.0025911545128806937,-0.03008517250418663,-1.0,-1.0
2016-12-23,-0.002226346003082735,-0.03288551792502403,-1.0,-1.0
2016-12-26,-0.00484082122000978,-0.02821355126798153,-1.0,-1.0
2016-12-27,0.006696453595121294,-0.027260225266218185,1.0,-1.0
2016-12-28,0.0,-0.02335924282670021,0.0,-1.0
2016-12-29,0.0022222231367177384,-0.024172117933630943,1.0,-1.0
2016-12-30,-0.0011104942840271764,-0.027727864682674408,-1.0,-1.0
