Date,6207_ETF_1d_actual_lnrts,6207_ETF_1d_forecast_lnrts,6207_ETF_1d_true_label,6207_ETF_1d_forecast_label
2016-03-03,0.01305895002209796,0.0056578367948532104,1.0,1.0
2016-03-04,0.0,-0.019309204071760178,0.0,-1.0
2016-03-07,0.010424517335884207,-0.01473464909940958,1.0,-1.0
2016-03-08,-0.016430541396095927,-0.020305052399635315,-1.0,-1.0
2016-03-09,-0.0010045204260055874,-0.022930985316634178,-1.0,-1.0
2016-03-10,0.010000083334583399,-0.018912136554718018,1.0,-1.0
2016-03-11,-0.011005613836602242,-0.021911729127168655,-1.0,-1.0
2016-03-14,0.025330383357935967,-0.011979224160313606,1.0,-1.0
2016-03-15,-0.020312811365956338,-0.01657147891819477,-1.0,-1.0
2016-03-16,0.0024993764573194243,-0.021594852209091187,1.0,-1.0
2016-03-17,0.01634104200459503,-0.02015087567269802,1.0,-1.0
2016-03-18,0.026655321758220163,-0.016317686066031456,1.0,-1.0
2016-03-21,0.019418085857101516,-0.028985340148210526,1.0,-1.0
2016-03-22,-0.008951767669678545,-0.019972171634435654,-1.0,-1.0
2016-03-23,-0.007124228659814144,-0.02553436905145645,-1.0,-1.0
2016-03-24,-0.0014309566000044386,-0.014994097873568535,-1.0,-1.0
2016-03-25,-0.007185659660874374,-0.017195124179124832,-1.0,-1.0
2016-03-28,0.002400961537538268,-0.011453397572040558,1.0,-1.0
2016-03-29,-0.018882187721330095,-0.006347419694066048,-1.0,-1.0
2016-03-30,0.01214491488401236,-0.01452302560210228,1.0,-1.0
2016-03-31,0.010566861050415531,-0.007062573917210102,1.0,-1.0
2016-04-01,-0.017836095870944074,-0.013641970232129097,-1.0,-1.0
2016-04-06,0.022126924861840848,-0.008273200131952763,1.0,-1.0
2016-04-07,-0.008120417203994543,-0.012908284552395344,-1.0,-1.0
2016-04-08,-0.006254530853528241,-0.012003741227090359,-1.0,-1.0
2016-04-11,0.016276089314547045,0.0022731609642505646,1.0,1.0
2016-04-12,-0.012903404835907841,-0.010157656855881214,-1.0,-1.0
2016-04-13,0.026579637804712102,-0.0020563509315252304,1.0,-1.0
2016-04-14,-0.007050557996666911,-0.0036975406110286713,-1.0,-1.0
2016-04-15,0.00047158689862433805,-0.018418418243527412,1.0,-1.0
2016-04-18,-0.013767129379868919,-0.00433539692312479,-1.0,-1.0
2016-04-19,-0.0014350636282478319,0.00202297605574131,-1.0,1.0
2016-04-20,-0.03557013236530655,-0.012075567618012428,-1.0,-1.0
2016-04-21,0.014771317320312503,-0.0025450196117162704,1.0,-1.0
2016-04-22,-0.002936859673309825,-0.0003818422555923462,-1.0,-1.0
2016-04-25,-0.0024539889615665914,-0.019054146483540535,-1.0,-1.0
2016-04-26,0.0,-0.01021414715796709,0.0,-1.0
2016-04-27,0.0068560503622041614,-0.01866268925368786,1.0,-1.0
2016-04-28,-0.010301783527825832,-0.020673155784606934,-1.0,-1.0
2016-04-29,0.0014781968693107436,-0.02178867906332016,1.0,-1.0
2016-05-03,0.017569998101383703,-0.022483311593532562,1.0,-1.0
2016-05-04,0.002416043697605211,-0.023076485842466354,1.0,-1.0
2016-05-05,0.00048250905640599256,-0.01942988857626915,1.0,-1.0
2016-05-06,-0.014088161112184482,-0.018123062327504158,-1.0,-1.0
2016-05-09,-0.026774033605057115,-0.01811867766082287,-1.0,-1.0
2016-05-10,-0.00503779402995707,0.002528764307498932,-1.0,1.0
2016-05-11,0.008048333182828415,-0.0037745991721749306,1.0,-1.0
2016-05-12,-0.0045192143195924685,0.00251750648021698,-1.0,1.0
2016-05-13,0.0025131955927267437,-0.00559151079505682,1.0,-1.0
2016-05-16,-0.002513195592726726,0.006536394357681274,-1.0,1.0
2016-05-17,0.009018097188852799,-0.012690937146544456,1.0,-1.0
2016-05-18,-0.01964303903355773,0.006482511758804321,-1.0,1.0
2016-05-19,0.01062494184470513,-0.0024716677144169807,1.0,-1.0
2016-05-20,0.0010060363021552373,-0.0006007011979818344,1.0,-1.0
2016-05-23,0.004014054561843002,0.011930979788303375,1.0,1.0
2016-05-24,-0.006531045570997053,-0.004589797928929329,-1.0,-1.0
2016-05-25,0.007031671363680747,0.006345495581626892,1.0,1.0
2016-05-26,-0.01614565850138694,0.007408438250422478,-1.0,1.0
2016-05-27,0.004567376628110444,0.005966128781437874,1.0,1.0
2016-05-30,-0.002027370182501984,0.00498228520154953,-1.0,1.0
2016-05-31,0.035388691571890715,-0.01476915180683136,1.0,-1.0
2016-06-01,0.003422149514288816,0.004099320620298386,1.0,1.0
2016-06-02,-0.0048923776644445235,-0.013478593900799751,-1.0,-1.0
2016-06-03,0.003915815086834362,-0.01479259878396988,1.0,-1.0
2016-06-04,0.0004884004981088468,-0.013508159667253494,1.0,-1.0
2016-06-06,-0.004894772376728392,-0.011697985231876373,-1.0,-1.0
2016-06-07,-0.0009818361122567018,-0.0030561480671167374,-1.0,-1.0
2016-06-08,-0.0073946602667923165,-0.0021554427221417427,-1.0,-1.0
2016-06-13,-0.013951397190826366,0.0020662229508161545,-1.0,1.0
2016-06-14,-0.009072642877572517,0.0026433635503053665,-1.0,1.0
2016-06-15,0.0050505157860685716,-0.004418797791004181,1.0,-1.0
2016-06-16,-0.0025220694327099465,-0.014697510749101639,-1.0,-1.0
2016-06-17,0.010050335853501506,-0.011182351969182491,1.0,-1.0
2016-06-20,-0.005012541823544398,-0.01840454526245594,-1.0,-1.0
2016-06-21,0.0030105391528712842,-0.005312265828251839,1.0,-1.0
2016-06-22,-0.0030105391528712634,-0.015222497284412384,-1.0,-1.0
2016-06-23,0.0,-0.0003240816295146942,0.0,-1.0
2016-06-24,-0.012642393415176468,0.002021435648202896,-1.0,1.0
2016-06-27,0.012642393415176527,0.002216750755906105,1.0,1.0
2016-06-28,0.0010045204260057121,0.015664443373680115,1.0,1.0
2016-06-29,0.004008021397538647,-0.005835719406604767,1.0,-1.0
2016-06-30,0.004987541511039188,0.0032669920474290848,1.0,1.0
2016-07-01,0.0009945301665083635,0.005050674080848694,1.0,1.0
2016-07-04,0.011857846450783468,0.006230555474758148,1.0,1.0
2016-07-05,0.002942621054197578,0.0016317889094352722,1.0,1.0
2016-07-06,-0.004417185096264391,0.014459023252129555,-1.0,1.0
2016-07-07,-0.0004920049299740525,0.0024630315601825714,-1.0,1.0
2016-07-11,0.007354776962916895,0.007458120584487915,1.0,1.0
2016-07-12,-0.0024455869366785247,0.004546362906694412,-1.0,1.0
2016-07-13,0.014101862670973337,-0.0042880140244960785,1.0,-1.0
2016-07-14,-0.00048297513616948174,6.701424717903137e-05,-1.0,1.0
2016-07-15,-0.0033873731881629275,-0.01145967561751604,-1.0,-1.0
2016-07-18,-0.0043721225827482784,-0.008092915639281273,-1.0,-1.0
2016-07-19,-0.008802012818090182,-0.015467401593923569,-1.0,-1.0
2016-07-20,-0.0029513056345803093,-0.010045047849416733,-1.0,-1.0
2016-07-21,0.013212817617124038,-0.004941130056977272,1.0,-1.0
2016-07-22,-0.009770473426151297,-0.013476338237524033,-1.0,-1.0
2016-07-25,-0.0009823183501104522,-0.011937458999454975,-1.0,-1.0
2016-07-26,0.004901970600206688,-0.003360903821885586,1.0,-1.0
2016-07-27,-0.01875671968056391,-0.0037768110632896423,-1.0,-1.0
2016-07-28,0.006456441598912199,-0.010647575370967388,1.0,-1.0
2016-07-29,0.0,-0.01565622165799141,0.0,-1.0
2016-08-01,-0.014962872676712377,-0.010404204949736595,-1.0,-1.0
2016-08-02,-0.002515724597247136,-0.00493231788277626,-1.0,-1.0
2016-08-03,0.007528266420791588,-0.009885432198643684,1.0,-1.0
2016-08-04,-0.0010005003335835344,-0.012521957978606224,-1.0,-1.0
2016-08-05,0.0020000006666670215,-0.019387874752283096,1.0,-1.0
2016-08-08,0.0009985023295896,-0.030448686331510544,1.0,-1.0
2016-08-09,0.007952328190495015,-0.021148741245269775,1.0,-1.0
2016-08-10,-0.0034713647554589634,-0.03124408610165119,-1.0,-1.0
2016-08-11,0.0019851123144204717,-0.02118552289903164,1.0,-1.0
2016-08-12,-0.0019851123144204075,-0.024362385272979736,-1.0,-1.0
2016-08-15,0.05320403606346467,-0.02896949090063572,1.0,-1.0
2016-08-16,-0.006142235233143877,-0.016825677827000618,-1.0,-1.0
2016-08-17,0.0,-0.025005187839269638,0.0,-1.0
2016-08-18,-0.0033230507674123764,-0.004979240708053112,-1.0,-1.0
2016-08-19,-0.003811343346461753,-0.020457716658711433,-1.0,-1.0
2016-08-22,0.0004772130846946639,-0.02627045474946499,1.0,-1.0
2016-08-23,0.0014302743797001047,-0.026931025087833405,1.0,-1.0
2016-08-24,-0.004296974861776276,-0.02784595638513565,-1.0,-1.0
2016-08-25,-0.010098667213313475,-0.014477635733783245,-1.0,-1.0
2016-08-26,0.0028957549192555783,-0.017581595107913017,1.0,-1.0
2016-08-29,0.0,-0.02075088769197464,0.0,-1.0
2016-08-30,0.0019258551932142657,-0.019713500514626503,1.0,-1.0
2016-08-31,0.0009615385356213706,-0.023191310465335846,1.0,-1.0
2016-09-01,0.0,-0.019830627366900444,0.0,-1.0
2016-09-02,-0.004816964998050111,-0.009131496772170067,-1.0,-1.0
2016-09-05,0.001447527393888271,-0.019758693873882294,1.0,-1.0
2016-09-06,-0.005802724212567311,-0.012368850409984589,-1.0,-1.0
2016-09-07,0.0072481592992070815,-0.02389952726662159,1.0,-1.0
2016-09-08,-0.005310174196528397,-0.019167786464095116,-1.0,-1.0
2016-09-09,-0.000484144284450798,-0.025372542440891266,-1.0,-1.0
2016-09-10,-0.01808014068405922,-0.011001458391547203,-1.0,-1.0
2016-09-12,-0.002468527543328385,-0.016921570524573326,-1.0,-1.0
2016-09-13,-0.0009891197641244387,-0.023418601602315903,-1.0,-1.0
2016-09-14,0.0014833130037349668,-0.018640883266925812,1.0,-1.0
2016-09-19,-0.0004941932396106391,-0.01402229256927967,-1.0,-1.0
2016-09-20,-0.003466207976486284,-0.01797419786453247,-1.0,-1.0
2016-09-21,0.0,-0.01741866022348404,0.0,-1.0
2016-09-22,0.008888947417245994,-0.014746003784239292,1.0,-1.0
2016-09-23,-0.001968504572672198,-0.01845276542007923,-1.0,-1.0
2016-09-26,-0.008409646396041645,-0.02126580849289894,-1.0,-1.0
2016-09-29,0.0,-0.023943772539496422,0.0,-1.0
2016-09-30,0.0,-0.022492174059152603,0.0,-1.0
2016-10-03,0.0004966476387162208,-0.02067067287862301,1.0,-1.0
2016-10-04,0.0,-0.025102868676185608,0.0,-1.0
2016-10-05,0.0034696441251134465,-0.02046610414981842,1.0,-1.0
2016-10-06,0.0029644290483788753,-0.02051693946123123,1.0,-1.0
2016-10-07,0.0004932182590737505,-0.019927633926272392,1.0,-1.0
2016-10-11,0.006389798098770988,-0.009172866120934486,1.0,-1.0
2016-10-12,-0.0014709490271746788,-0.008691973984241486,-1.0,-1.0
2016-10-13,-0.0004907975558641636,-0.007647878490388393,-1.0,-1.0
2016-10-14,0.0004907975558643026,-0.01328569557517767,1.0,-1.0
2016-10-17,0.002939737540924974,-0.01001066341996193,1.0,-1.0
2016-10-18,-0.0019588644853331455,-0.006447767838835716,-1.0,-1.0
2016-10-19,0.0004900759715827172,-0.009717326611280441,1.0,-1.0
2016-10-20,0.000979432007777196,-0.007997201755642891,1.0,-1.0
2016-10-21,-0.0004895960930111225,-0.012725116685032845,-1.0,-1.0
2016-10-24,0.017957289133401926,-0.015355013310909271,1.0,-1.0
2016-10-25,-0.00578872817624454,-0.017315182834863663,-1.0,-1.0
2016-10-26,-0.0033922978981415653,-0.014381208457052708,-1.0,-1.0
2016-10-27,-0.004866189651173011,-0.014579297974705696,-1.0,-1.0
2016-10-28,0.0029225544426018666,-0.008869803510606289,1.0,-1.0
2016-10-31,-0.007322463765210907,-0.010078157298266888,-1.0,-1.0
2016-11-01,0.004887595262535918,-0.012933718040585518,1.0,-1.0
2016-11-02,-0.003908163254758691,-0.02198285050690174,-1.0,-1.0
2016-11-03,0.007801112210167377,-0.01718169078230858,1.0,-1.0
2016-11-04,-0.00340550073712931,-0.025907637551426888,-1.0,-1.0
2016-11-07,-0.0009751341582063183,-0.02544732205569744,-1.0,-1.0
2016-11-08,0.004866189651172906,-0.019472898915410042,1.0,-1.0
2016-11-09,-0.011227845556821008,-0.025409597903490067,-1.0,-1.0
2016-11-10,0.015587261518737157,-0.022189106792211533,1.0,-1.0
2016-11-11,0.005302494949820584,-0.026364333927631378,1.0,-1.0
2016-11-14,0.010997003007336196,-0.02576492354273796,1.0,-1.0
2016-11-15,-0.0057224762740662105,-0.020359240472316742,-1.0,-1.0
2016-11-16,-0.0004783544697770076,-0.022340018302202225,-1.0,-1.0
2016-11-17,-0.0014364378816558022,-0.027588333934545517,-1.0,-1.0
2016-11-18,0.0023929181076127884,-0.02580035850405693,1.0,-1.0
2016-11-21,0.0033404946358192174,-0.024874795228242874,1.0,-1.0
2016-11-22,0.004278589840619932,-0.027135998010635376,1.0,-1.0
2016-11-23,0.0042603614736123245,-0.021356502547860146,1.0,-1.0
2016-11-24,0.000944287133433864,-0.01936047337949276,1.0,-1.0
2016-11-25,-0.001416765290109087,-0.019103098660707474,-1.0,-1.0
2016-11-28,0.010343298606800522,-0.019800998270511627,1.0,-1.0
2016-11-29,0.006526829696684601,-0.013279171660542488,1.0,-1.0
2016-11-30,-0.0004647920139448613,-0.018089659512043,-1.0,-1.0
2016-12-01,0.0018578732701179698,-0.011336404830217361,1.0,-1.0
2016-12-02,-0.009792570676149534,-0.010253297165036201,-1.0,-1.0
2016-12-05,-0.013207739167777899,-0.016917696222662926,-1.0,-1.0
2016-12-06,0.0018975337761914111,-0.014099379070103168,1.0,-1.0
2016-12-07,-0.011919092237210311,-0.017999490723013878,-1.0,-1.0
2016-12-08,0.00526191120803097,-0.015384197235107422,1.0,-1.0
2016-12-09,0.011856909123749705,-0.01875334046781063,1.0,-1.0
2016-12-12,-0.026273304885098638,-0.0206393301486969,-1.0,-1.0
2016-12-13,-0.013645435896913758,-0.025511354207992554,-1.0,-1.0
2016-12-14,0.002939737540924974,-0.021128147840499878,1.0,-1.0
2016-12-15,-0.010821551743178467,-0.023153170943260193,-1.0,-1.0
2016-12-16,-0.0034679251996333586,-0.0239455234259367,-1.0,-1.0
2016-12-19,0.0,-0.017537908628582954,0.0,-1.0
2016-12-20,-0.009975145056819509,-0.02432660013437271,-1.0,-1.0
2016-12-21,0.009975145056819524,-0.024678096175193787,1.0,-1.0
2016-12-22,-0.0024844733276618335,-0.028866920620203018,-1.0,-1.0
2016-12-23,-0.003988041177955656,-0.032136254012584686,-1.0,-1.0
2016-12-26,-0.0045056396623711905,-0.023473747074604034,-1.0,-1.0
2016-12-27,0.010978154167988566,-0.022178318351507187,1.0,-1.0
2016-12-28,-0.0034799935691635082,-0.021361418068408966,-1.0,-1.0
2016-12-29,0.0004978840033147101,-0.024846196174621582,1.0,-1.0
2016-12-30,0.0019890608248569587,-0.023598963394761086,1.0,-1.0
